,Date,Actual,Predict,ProbAboveZero,Std
50,2018-03-22,-0.0006551240056152929,-0.013633945689334076,0.10317382050573687,0.010789145871495346
51,2018-03-23,0.00902001315418577,-0.010418249612314466,0.1556834084731218,0.010291070509742734
52,2018-03-26,0.008310510907545421,-0.00555186410817186,0.29840248900697375,0.010495003722641187
53,2018-03-27,0.008310510907545421,-0.0030942943554438333,0.3808368002523881,0.010202636883954869
54,2018-03-28,0.005534190038458009,-0.008158031362068115,0.20820623039785524,0.01003866507453512
55,2018-03-29,9.365049634757478e-05,-0.0037895435807839177,0.34084999483091805,0.00923953404346326
56,2018-04-02,0.0032780743654585716,-0.002902714635830524,0.3824865114725775,0.009709479201705295
57,2018-04-03,0.0032780743654585716,-0.0012785669898650572,0.44583997812530873,0.009388886170318765
58,2018-04-04,-0.001865671641791078,-0.004523836538004446,0.30592127673799807,0.008914928153859851
59,2018-04-05,0.0041202359771514985,-6.722338150058003e-05,0.4969965557135466,0.008929080487262939
60,2018-04-06,0.00037268238144050347,-0.004515560317262535,0.3071447980229589,0.008960158981823148
61,2018-04-09,0.014843166542195531,-0.008516932252444986,0.19051048772452384,0.009722340470585235
62,2018-04-10,0.014843166542195531,-0.008450103668701147,0.1894167907929929,0.009601872321684031
63,2018-04-11,0.01700934579439251,-0.0079864042883158,0.20710755712682793,0.009781285398166346
64,2018-04-12,0.020516646460878588,-0.007768201505213159,0.20990537217107252,0.009629011551460972
65,2018-04-13,0.0179752258545216,-0.0041777966263776166,0.3245609515576776,0.009182325858085904
66,2018-04-16,0.0057952350289762755,-0.004734381700853237,0.3185432295537458,0.010035225507783185
67,2018-04-17,0.0057952350289762755,-0.001540143421639987,0.4392380056524099,0.01007278650938282
68,2018-04-18,0.009557066715677243,-0.009550941323042024,0.19367482321507046,0.011048783163255237
69,2018-04-19,0.003746687380060231,-0.004533907513152568,0.33353587739488844,0.01053979637138206
70,2018-04-20,-0.001006404391582838,0.003956610011024384,0.6704063910908477,0.00897118039369291
71,2018-04-23,-0.006644820680866581,0.011223033527364146,0.9126949888524537,0.008267190733250017
72,2018-04-24,-0.006644820680866581,0.01217912821050676,0.9311821023509887,0.008203350584509096
73,2018-04-25,-0.006644820680866581,0.012088836602838377,0.9306435413850174,0.008164817023649457
74,2018-04-26,-0.0009104151493081192,0.012330824379663992,0.933289493013069,0.008216457839946442
75,2018-04-27,0.005225043542029351,0.011247228044414885,0.9133681730376293,0.008259140238292096
76,2018-05-01,0.005225043542029351,0.009214504863179086,0.8702839213662887,0.008170812092060513
77,2018-05-02,0.011179327407678796,0.006761250667190957,0.7891306049802855,0.008415709452048196
78,2018-05-07,0.012675542586175537,0.002676495816441675,0.6184625817578455,0.008878872658344708
79,2018-05-08,0.012675542586175537,0.0030840489324690475,0.6394375488228581,0.00863986245445731
80,2018-05-09,0.004984141368373551,0.0003956156655149012,0.5170179633709385,0.009271375800022172
81,2018-05-10,-0.0028985507246377384,0.0042098557324834664,0.6858090185783499,0.0086979501188051
82,2018-05-11,-0.013631849778820928,-0.0012705299657091293,0.4426996255000035,0.008815277815088262
83,2018-05-14,-0.014678072940117025,0.0036252376350781887,0.6654757384055815,0.00848099625680926
84,2018-05-15,-0.014678072940117025,0.0043515626821975925,0.7033967322803596,0.00814601707483643
85,2018-05-16,-0.019206492335437364,0.004315360276899428,0.712082357718622,0.007713185097390774
86,2018-05-17,-0.010628633720930257,0.0073650257347893325,0.7972405790853778,0.008854266230129377
87,2018-05-18,-0.004027091341753719,0.00902309328017207,0.8202452421965148,0.009847312338575427
88,2018-05-21,0.009377585731359828,0.004841258212352356,0.6637797106852064,0.011450446203610885
89,2018-05-22,0.009377585731359828,0.004605458578827906,0.655691833924213,0.011492571490387408
90,2018-05-23,0.009377585731359828,0.003948695706506167,0.6357984013521647,0.011371320275212942
91,2018-05-24,0.01166100449912788,-0.0001439152220736784,0.4943474701295415,0.010156858452205448
92,2018-05-25,0.008086748759419393,0.0007273851744027014,0.530944945033294,0.009368036855147378
93,2018-05-29,0.0019122199963577113,0.0006975324585031882,0.5333705766729135,0.008329201598178022
94,2018-05-30,0.005282812642317224,0.001417533593216546,0.5686300207015694,0.008199173742012867
95,2018-05-31,0.001452169177709184,-0.0008388206801408208,0.46109008232503945,0.008586745335988155
96,2018-06-01,0.008477666362807668,0.0015401230401221981,0.5725576554859748,0.00842105582422267
97,2018-06-04,0.004725983822593704,0.001600338491660306,0.5821803027288246,0.007713426814816729
98,2018-06-05,0.004725983822593704,0.0020060335593615336,0.6041635712753781,0.007594614945153978
99,2018-06-06,-0.0028087342574975027,0.003094756127781065,0.6633263988217376,0.007341223380051887
100,2018-06-07,0.00018125793003442858,0.0005801107184566596,0.5312534132099985,0.007397390462506275
101,2018-06-08,-0.005785049263310138,0.0015189913412462217,0.5805078378300188,0.007475615225260742
102,2018-06-11,-0.0070556309362279634,0.0024365375564449,0.6240847980662334,0.0077050329966903445
103,2018-06-12,-0.0070556309362279634,0.0012118037334477299,0.56281738081836,0.007664007621716543
104,2018-06-13,5.421010862427522e-20,0.0010569433685067807,0.5447872984657434,0.009394887148446569
105,2018-06-14,-0.0009061254077563641,0.0004899311402287114,0.5244835315894051,0.007978075678981355
106,2018-06-15,0.004545867806164284,0.0045685949720905925,0.7145702948639954,0.008060525345296093
107,2018-06-18,0.01029425161701747,0.0029508141004492886,0.6302398514267759,0.008874931414045197
108,2018-06-19,0.01029425161701747,0.003164981182875297,0.6385675023838953,0.008924681233173451
109,2018-06-20,0.004815555151735484,0.003068436330745124,0.6416598983549641,0.008455341165801407
110,2018-06-21,0.0020859785960456456,-2.500763245465268e-05,0.49887011675624093,0.008829751778659285
111,2018-06-22,0.0013575889220744932,0.0005617374018243553,0.5267755517810304,0.008363316473930878
112,2018-06-25,-0.00045085662759247747,-0.0037294308579624933,0.33940218387902454,0.009006215501571192
113,2018-06-26,-0.00045085662759247747,-0.0032571728103588846,0.3607282880299765,0.00913620186653474
114,2018-06-27,0.003707387648069327,-0.0017718423468614682,0.41817808742393137,0.008578000114205436
115,2018-06-28,0.01726319595083159,0.001779049681357764,0.5840519417418509,0.008381055496693633
116,2018-06-29,0.01726319595083159,0.0011685919638440294,0.5552958580963356,0.008403933272049453
117,2018-07-02,0.012990527740189606,0.0069211936112051065,0.8260674097663123,0.00737286890337224
118,2018-07-03,0.012990527740189606,0.00628621189225931,0.8057579690971421,0.007289462130054932
119,2018-07-05,0.007588608159985634,0.0035429507235754058,0.6597246292219108,0.008605416470430822
120,2018-07-06,-0.0007107952021323527,-0.000435670005749391,0.48047444888307245,0.008897969798069012
121,2018-07-09,-0.014883061658398257,-0.0029385560034552163,0.3619621069155873,0.008319358351199298
122,2018-07-10,-0.014883061658398257,-0.002014072147321074,0.40388935247694235,0.00827839321723729
123,2018-07-11,-0.014883061658398257,-0.0018662934438972894,0.40985489337187075,0.008188433180501522
124,2018-07-12,-0.01665780613149026,0.003378968927394176,0.6805661286999363,0.007200287954157817
125,2018-07-13,-0.011025162265492994,0.0028492683598694882,0.6492490654099572,0.007433638874685371
126,2018-07-17,-0.002784014369106358,0.0034989857020786917,0.6471581223501187,0.009264928238653295
127,2018-07-18,0.005935251798561136,0.0037990977555538595,0.664767039719873,0.008928367956952184
128,2018-07-19,0.0067579744098036345,0.004776025239597212,0.7095881917359843,0.008649366733798384
129,2018-07-20,0.0038658635260271357,0.002429845008309511,0.6162573724620019,0.00821821236921043
130,2018-07-23,0.003242074927953809,0.0020499121555140427,0.5989525648794936,0.008178813132847988
131,2018-07-24,0.003242074927953809,0.002304368539900641,0.611129746605376,0.008163854960295333
132,2018-07-25,-0.004291078133381032,-0.003443100172449137,0.309478436963774,0.006923180229046407
133,2018-07-26,-0.006712610758077498,-0.0060599035483970606,0.2068319978473805,0.007413063316822924
134,2018-07-27,-0.005194339960594596,-0.0034198158692433827,0.31122696897290036,0.006945544786599848
135,2018-07-30,-0.006283662477558406,-0.003364064471518787,0.3362443871542564,0.007957860581415644
136,2018-07-31,-0.006283662477558406,-0.0034732965931615293,0.32998923159605975,0.007894880422512083
137,2018-08-01,-0.0020650026934816434,-0.00640963475151566,0.2227224120811796,0.008400226945896528
138,2018-08-02,-0.0021625518111372255,-0.008519935422632382,0.15143431347710867,0.008269363623311344
139,2018-08-03,-0.0016204537270435582,-0.010101802134484118,0.10724738664846656,0.008138079720560397
140,2018-08-06,-0.005691056910569147,-0.013450377112396505,0.0570861497225702,0.008514436279171998
141,2018-08-07,-0.005691056910569147,-0.013528427858140905,0.053337416753940325,0.008385454398256978
142,2018-08-08,-0.0075573549257760275,-0.01097879284940884,0.09274292419654606,0.008291815330080252
143,2018-08-09,-0.0016254289326349536,-0.010043896336652378,0.12169722390546966,0.008609957051951866
144,2018-08-10,0.0035166816952210134,-0.006966508068157819,0.20647688471898062,0.008509162089040685
145,2018-08-13,0.00917597892250388,-0.007756756574317518,0.1756666090403345,0.008322643038356429
146,2018-08-14,0.00917597892250388,-0.007971114655561226,0.1652655171174654,0.008191929717620856
147,2018-08-15,0.007977517904088407,-0.005193299480594372,0.2628235123254695,0.008182743222324547
148,2018-08-16,0.01013024602026058,-0.00930837745649269,0.11223349935406213,0.007662884363048724
149,2018-08-17,-0.0027855153203343312,-0.007910080749329262,0.15757602231437828,0.007874878738086951
150,2018-08-20,-9.002520705803102e-05,-0.007700746129491469,0.1661187509714519,0.007942050500616724
151,2018-08-21,-9.002520705803102e-05,-0.007232799150970387,0.17897804065555445,0.007868009366141078
152,2018-08-22,0.001978595197409838,-0.0030808326414387796,0.3474806150391182,0.007856636139884602
153,2018-08-23,-0.0013431232091690726,-0.004186133634624759,0.2936305231748254,0.0077119771696671875
154,2018-08-24,-0.002072445485673091,0.0020443495681685304,0.6035703242593398,0.007785049989556518
155,2018-08-27,0.001974688089040555,-0.00027582599165023875,0.48602350312233245,0.007871510025416271
156,2018-08-28,0.001974688089040555,0.0002698796926999419,0.5139069974110948,0.007740319927890812
157,2018-08-29,0.001974688089040555,0.00044969115359673006,0.5232593160595177,0.007708701088892234
158,2018-08-30,-0.002420873307630189,0.003233438247392742,0.6589823768003615,0.007892451535131784
159,2018-08-31,0.010564334085778839,0.003275849639230933,0.6561951165776042,0.008146834785442831
160,2018-09-04,0.006478898587240157,0.0038828689702881695,0.6883383765846696,0.007905733977397229
161,2018-09-05,0.0065394607184448,0.00038737900753635043,0.52036322467511,0.00758596578002773
162,2018-09-06,0.00916771526154947,0.003249958537555307,0.6676627839144542,0.00749756533402971
163,2018-09-07,0.005092923516797576,-0.0012791864363606042,0.4281051772630212,0.00705951587783071
164,2018-09-10,0.005428978284086838,0.0017430310781013179,0.597511033129728,0.0070593803228673575
165,2018-09-11,0.005428978284086838,0.001951059826562606,0.6087624319640146,0.0070666261618791805
166,2018-09-12,0.005428978284086838,0.0024843983188870605,0.6383494617767946,0.007017074350697576
167,2018-09-13,0.004007837548984706,-0.0020741426665516235,0.38513389269724085,0.007102628987461262
168,2018-09-14,0.00791181438350086,0.0010364831387444406,0.5608572452990384,0.006768074034873294
169,2018-09-18,0.006019297158537773,0.0031091777295961525,0.6842458689545771,0.006482787860839423
170,2018-09-19,0.006019297158537773,0.00364268599932557,0.7111424414323526,0.006543057936048362
171,2018-09-20,0.01596735562849294,0.006138848545988861,0.8127796191873631,0.006911670789629206
172,2018-09-21,0.0046745457752690464,0.002641907281152061,0.651334574850197,0.006792826741447664
173,2018-09-25,-0.006144123584657323,0.00045646325723016495,0.5272647741233372,0.00667383533470378
174,2018-09-26,-0.006071271447426363,0.0023871431898284255,0.6386033651038489,0.006729500543051341
175,2018-09-27,-0.019732821094909706,-0.005355850666477388,0.25100952699681023,0.007978132930176246
176,2018-09-28,-0.015363005881836589,-0.002750475668588702,0.3729630631889751,0.00848871034924305
177,2018-10-01,-0.006285410764872435,-0.001576227651907305,0.42986876434141275,0.008919941728309918
178,2018-10-02,-0.006285410764872435,-0.0015577145399857648,0.4311630519465368,0.008982639709802957
179,2018-10-03,-0.006285410764872435,-0.0017315954169842044,0.42407481571969385,0.009043223190114927
180,2018-10-04,0.003384697603990405,0.005586921882494015,0.696959455148705,0.010834181969935556
181,2018-10-05,0.00044579172610559326,0.004551482600308942,0.6542711233518208,0.01146822866490562
182,2018-10-09,0.009394291849333491,0.004110507159984756,0.6447752693836499,0.011071998115609046
183,2018-10-10,0.0016926503340757293,-0.0024210943080517407,0.4007964611640532,0.00963481196905369
184,2018-10-11,-0.003462050599201016,-0.007654642653733832,0.1893989352547587,0.008697336605254794
185,2018-10-12,0.0018714909544603753,-0.008310051997918502,0.19043006811123298,0.009482977115041763
186,2018-10-15,-0.00398865449388397,-0.007277285694419329,0.2117142156078473,0.00909106780251601
187,2018-10-16,-0.00398865449388397,-0.007337786926023561,0.20845402868188367,0.009038941853704048
188,2018-10-17,0.006136606189967919,-0.0024471019114799997,0.3967045295793219,0.009344136714163065
189,2018-10-18,0.006057366827008748,0.002085086181289639,0.5873307549721373,0.009448288847951113
190,2018-10-19,0.002668564312399813,0.00036111613456868235,0.5138960744289343,0.010365183095373836
191,2018-10-22,0.0072973213491145375,0.0012356884942921285,0.5502844198883573,0.009777566322812127
192,2018-10-23,0.0072973213491145375,0.001961854852803029,0.5799145987526308,0.009727803559942058
193,2018-10-24,0.0026518164942987976,0.00031855800761526035,0.5133240608236828,0.009536328923285863
194,2018-10-25,0.00513547016114746,-0.0001624598700894572,0.49301565299252625,0.009279149498936929
195,2018-10-26,0.011976579134137745,-0.001176358174961215,0.4493269935379064,0.009236344417834073
196,2018-10-29,0.005742556762964979,0.00044022577577667557,0.5163142293168217,0.010762121033438012
197,2018-10-30,0.005742556762964979,0.0007630001194480836,0.5285007516740434,0.010671081318421082
198,2018-10-31,0.0033500837520936693,0.0012230299848872616,0.5509329504476632,0.009553518951205068
199,2018-11-01,0.0009689922480620172,0.003266873883197736,0.6386803740192727,0.009204180305557986
200,2018-11-02,-0.003769615148592864,-0.0042338769667446706,0.30537042137481063,0.008317764063663713
201,2018-11-05,-0.011331693605059812,-0.009410142766773159,0.1466292868029484,0.008953513273377265
202,2018-11-06,-0.011331693605059812,-0.009937157446167091,0.13480892993786853,0.009001513078694774
203,2018-11-07,-0.009138037079342798,-0.0051163380365702475,0.26620640348168734,0.008194964224004933
204,2018-11-08,-0.005016280911731008,-0.004855003864403562,0.30204675404936776,0.009363143171744236
205,2018-11-09,-0.0060718057022175476,-0.005430846843707242,0.2687412654640865,0.008807383069775925
206,2018-11-12,0.009151488227454374,-0.005990357664486203,0.24112510874144033,0.008524918312621999
207,2018-11-13,0.009151488227454374,-0.00647948442545848,0.22689298199834895,0.008649482007211997
208,2018-11-14,0.009044958765629163,-0.004665268802639234,0.304804048204689,0.00913624702471662
209,2018-11-15,0.005483813904121781,-0.005888640646152249,0.22807500704424022,0.007902080075885652
210,2018-11-16,0.0007043493572811421,-0.012289953523026432,0.055063147950169755,0.007692636183067757
211,2018-11-19,0.0007043493572811421,-0.012265664876059453,0.05400865013917344,0.007631845109613939
212,2018-11-20,0.0007043493572811421,-0.012233558493745293,0.057167695557714726,0.007747647878355863
213,2018-11-21,-0.008963880833113724,-0.00908869657850261,0.14719832648363662,0.008668075624839454
214,2018-11-26,-0.0029033960936125647,0.008510302849878445,0.8541926497116499,0.008069804352760631
215,2018-11-27,-0.0029033960936125647,0.008395221180972787,0.8530783379833086,0.007997522760901703
216,2018-11-28,0.005409240046111651,0.0073335200921579614,0.8032557887377649,0.008594222140619901
217,2018-11-29,0.008430954916577747,0.004989274821588508,0.7338837540632102,0.007987930033160376
218,2018-11-30,0.008430954916577747,0.004923901418749079,0.7311208950445773,0.007990667197709342
219,2018-12-03,-0.004411894467484356,0.006186465060375262,0.7687119841753206,0.00842140868984262
220,2018-12-04,-0.004411894467484356,0.006124348703174912,0.7652165226054237,0.00846859192617101
221,2018-12-06,-0.007149792567746505,0.0037317118107653875,0.6923453333445299,0.007426155165137834
222,2018-12-07,-0.020681158144856052,0.0006514751411476308,0.5341751338882985,0.0075956593208205275
223,2018-12-10,-0.02109368075866347,0.0038040345555427103,0.6773130972663246,0.008266074796994564
224,2018-12-11,-0.02109368075866347,0.0028175136496913053,0.6350191450037461,0.008162531127171493
225,2018-12-12,-0.01964095271951649,0.005609954954628418,0.7368476351225348,0.008853299895940681
226,2018-12-13,-0.009868421052631525,0.004797055049492302,0.6957992306904618,0.009362729219713664
227,2018-12-14,-0.0024263120057512744,0.003996697943417896,0.64298328251699,0.010906694393028916
228,2018-12-17,-0.02235790607883637,-0.00944316941269015,0.23710262313325914,0.013195167248373512
229,2018-12-18,-0.02235790607883637,-0.011418595309463634,0.1913648848864571,0.013081553082944484
230,2018-12-19,-0.02235790607883637,-0.010989425461301805,0.2030420758027287,0.01322745258968887
231,2018-12-20,-0.02235790607883637,-0.011677230269877242,0.17858088765109947,0.012681796627430493
232,2018-12-21,-0.029997297540762084,-0.016697920398952883,0.0986013146590915,0.012948516556872144
233,2018-12-26,-0.00027647221454241144,-0.0002016049349101137,0.4930901499201781,0.011639139767816902
234,2018-12-27,-0.00027647221454241144,-0.0006777059553453716,0.4769822565010481,0.011739441909925916
235,2018-12-28,-0.00027647221454241144,-0.0004507993786479151,0.4847056500517751,0.011755901165227284
236,2019-01-04,0.007654708106612507,-0.0029932129637268304,0.39629497702662164,0.011383248979125389
237,2019-01-07,0.006348914243651027,-0.00452167332971293,0.3250853845650109,0.009970064838446322
238,2019-01-08,0.006348914243651027,-0.004480073672555795,0.3237148791052121,0.009796028312270355
239,2019-01-09,0.006348914243651027,-0.002189377682502341,0.40819448893300125,0.009429173857782008
240,2019-01-10,0.004675038958657841,-0.002522647188551466,0.3945072255645512,0.009427263104832991
241,2019-01-11,0.003477942522423617,-0.0007099558549553797,0.46860061557880905,0.00901096173228136
242,2019-01-15,0.00027429825363456395,-0.0006198232845163201,0.4724794784762102,0.008977933934822074
243,2019-01-16,0.00027429825363456395,-2.287126659809987e-05,0.49898177235163554,0.008960967972629335
244,2019-01-17,-0.005109489051094763,0.002039681618644663,0.5965612302608411,0.008343751659779984
245,2019-01-18,-0.006840569135352026,0.0019158822550659426,0.5931466045501157,0.008130314664439177
246,2019-01-22,0.004938271604938426,0.0041701512291331694,0.6949323233707572,0.008178687366407904
247,2019-01-23,0.005118829981718421,-0.0015043124698887584,0.42451418005018826,0.007902530914279532
248,2019-01-24,0.008528980190755544,-0.007691330351793992,0.1643177650623482,0.007873475883830125
249,2019-01-25,0.008540729176232718,-0.008427571079371308,0.15232865421127795,0.008210028752695674
250,2019-01-28,0.00445900445900449,-0.003753661798053067,0.3251744040710275,0.008281153086537933
251,2019-01-29,0.00445900445900449,-0.0035094184974941477,0.3352193701766386,0.008246861682301073
252,2019-01-30,0.004728992360858664,-0.003965042021125067,0.3158202336839341,0.008270512262132474
253,2019-01-31,0.009457124670364747,-0.003595257131837258,0.3277850675116152,0.008060436339918355
254,2019-02-01,0.006009834274267155,-0.006670548266043631,0.1980120270974004,0.00785932208423948
255,2019-02-04,0.001357711803041228,0.0002715312754249361,0.5150135018966848,0.007213488951667052
256,2019-02-05,0.001357711803041228,0.00046208162346352845,0.5257758229037245,0.007146834519222929
257,2019-02-06,0.001357711803041228,0.0023560355489475903,0.6303632743696646,0.007079101046878222
258,2019-02-07,-0.0014413115935502097,0.0015723631837318741,0.590717461675113,0.006854512990765921
259,2019-02-08,0.0019913106444604534,0.0016704181921971335,0.593133207210897,0.0070896923339976246
260,2019-02-12,-0.00036156557895683505,-6.416256904276895e-05,0.49634715070000957,0.0070073528447320045
261,2019-02-13,-0.00036156557895683505,-0.000256717713298987,0.4854977086654676,0.007060469676043081
262,2019-02-14,0.0013531799729364915,-0.0005582419632170965,0.4672164999294729,0.006785589029606471
263,2019-02-15,0.0062330623306232616,-0.0007185972769091422,0.4576996912511814,0.006764502763583966
264,2019-02-19,0.006212857914640768,-0.0022166763945920213,0.3647219056476503,0.006409070906253945
265,2019-02-20,0.011755131567049437,-0.0009802225695813842,0.4398863054755068,0.00648048997505962
266,2019-02-21,0.006936936936936977,0.00017144677472648198,0.5105199564071653,0.00650092422971712
267,2019-02-22,0.0017057186461979512,0.0015984475533290959,0.5997291542939814,0.006326824205177504
268,2019-02-25,-0.004832214765100763,0.002188188264711095,0.6323938239134748,0.006470098174825334
269,2019-02-26,-0.004832214765100763,0.0030343325058019635,0.681004434329972,0.006449037167676518
270,2019-02-27,-0.00473679506658331,0.0009817251315097787,0.5583170510991489,0.00669189072656941
271,2019-02-28,-0.0053681667710476786,0.00091596526140124,0.5558634583161634,0.006519803279099392
272,2019-03-01,0.001075461552249468,-0.0001707965696795201,0.4900749454701403,0.006864540960496098
273,2019-03-04,0.0019782393669636193,0.0014756631971144514,0.5900168148021965,0.006483916995558979
274,2019-03-05,0.0019782393669636193,0.0010694764955990726,0.5664206829355736,0.006393763577006094
275,2019-03-06,0.0002693965517241993,0.004394250715158547,0.7656294196957028,0.006064977394560116
276,2019-03-07,-0.0042277592875775705,0.004072651078775859,0.7489083630623314,0.006068995746729846
277,2019-03-08,-0.007878245299910547,0.0030574642132857473,0.6964849744735107,0.005944702260568812
278,2019-03-11,-0.013102396123126692,0.002460371719287603,0.6629039067664476,0.005852433521633256
279,2019-03-12,-0.013102396123126692,0.0024777518324376833,0.665127869282792,0.005809513532391494
280,2019-03-13,-0.00673309991920279,0.0018698644653754965,0.6278701923540472,0.0057319519996870604
281,2019-03-14,-0.0017163504968382703,0.008696734486848712,0.9192940659888305,0.006210449991824629
282,2019-03-15,0.008551673944686923,0.007268272323115848,0.7929048683960606,0.008901285074149641
283,2019-03-18,0.012548876966445244,0.00749015481057101,0.8108509252464948,0.008501527625273637
284,2019-03-19,0.012548876966445244,0.006865585372014612,0.7925881047681693,0.008419545091490713
285,2019-03-20,0.006146059291395556,0.008166244295465131,0.8867542037222573,0.006752054352382752
286,2019-03-22,0.009310313658139835,0.009226692028063027,0.8798488932342614,0.007857641439816916
287,2019-03-25,0.001167489896722218,0.003573259787891781,0.7123592942775568,0.006377514471427367
288,2019-03-26,0.001167489896722218,0.0036288725359581997,0.7166247612677346,0.006334838052693607
289,2019-03-27,-0.0016169601149838009,0.0073194207623176015,0.8934971395231703,0.005877433898226729
290,2019-03-28,-0.0043053188626781536,0.0017193303739285108,0.610886005480298,0.0061049475647668
291,2019-03-29,0.0,0.0008199838432558315,0.5554372996311847,0.0058817739912951006
292,2019-04-01,0.005023322569070787,0.000356003571937898,0.5263520980397542,0.005385586838344891
293,2019-04-02,0.005023322569070787,-0.00019440364977484255,0.48541428004351084,0.0053160593471577675
294,2019-04-03,0.007737988123087904,0.0012487122076198947,0.5883223904691934,0.0055937954995486615
295,2019-04-04,0.009458607332672788,0.008160998974696316,0.9097873307896402,0.0060928141351102565
296,2019-04-05,0.0027762851513524196,0.007401888580793006,0.8971727663831364,0.005848497337373085
297,2019-04-08,-0.000892538379150376,0.0014920286950336667,0.6178205024976602,0.00497738406562225
