,Date,Actual,Predict,ProbAboveZero,Std
26,2018-02-14,0.0066936928443481775,-0.01766616493725698,0.16271730372293347,0.0179652646049962
27,2018-02-15,0.010919702532241391,-0.016364419415400646,0.17900716012435214,0.017803757947031505
28,2018-02-16,0.0010297697060477336,-0.015796814287300974,0.18051825977484803,0.017294675057565954
29,2018-02-20,0.005817226496528382,-0.026942451359274505,0.037464399333204335,0.015128559878683985
30,2018-02-21,0.00442061700526719,-0.030775758596832892,0.01964966716901584,0.014932158446751404
31,2018-02-22,0.009309761143502016,-0.028248850185450536,0.03559550523765076,0.0156567764449568
32,2018-02-23,0.012640316951231021,-0.025088863569750545,0.05434992834826913,0.015640808111033775
33,2018-02-26,0.009613572101790924,-0.04027491149493424,0.0035904986657616655,0.014981375968201288
34,2018-02-27,0.004411902750399045,-0.029446209493509335,0.015578338482611809,0.013663716439908474
35,2018-02-28,0.019851823708206817,-0.03801201683109503,0.008246029186073534,0.01585260637635659
36,2018-03-01,0.019851823708206817,-0.03684738698810889,0.009760660987008118,0.01577760574148617
37,2018-03-02,0.02787855642543446,-0.026242247679160776,0.055536265233133486,0.01646943509946837
38,2018-03-05,0.031306327672896206,-0.02090631697194947,0.09169264963049872,0.015714265617226223
39,2018-03-06,0.033035883804822364,-0.02002830512376595,0.09040616749599262,0.01496595165339749
40,2018-03-07,0.024145999064108636,-0.034553957662221,0.01923435079752156,0.01669414160502916
41,2018-03-08,0.026966080992201436,-0.03129258505495953,0.022861801624145972,0.015662456482582562
42,2018-03-09,0.03258098026253653,-0.03644077174953308,0.017484540945247318,0.017281021977615694
43,2018-03-12,0.03258098026253653,-0.035109383885661094,0.020087128445575697,0.01711023038298325
44,2018-03-13,0.03048494512709876,-0.03306102684166415,0.021504089344803523,0.016337481538350674
45,2018-03-14,0.028657051882375,-0.03196154080695235,0.020566431900935433,0.01565063414687999
46,2018-03-15,0.01676133718223305,-0.02530220376860538,0.04835862672984581,0.015233288681135057
47,2018-03-16,0.020480688300757558,-0.0264318996424265,0.054165162562637814,0.016460850113941078
48,2018-03-19,0.021728950079610506,-0.025580347599992004,0.06453565121804017,0.016853854595062365
49,2018-03-20,0.018003731343283483,-0.023118451246626186,0.07036545857088272,0.015694012368857806
50,2018-03-22,0.019286313239541775,-0.01030342469629655,0.24371838447378757,0.01483806438841582
51,2018-03-23,0.01900326036329769,-0.011973192313053407,0.22004876480477165,0.015508743311795397
52,2018-03-26,0.02371172516803588,-0.013305339469693367,0.18128482039172245,0.014613550505340817
53,2018-03-27,0.03130841121495331,-0.016504610314999474,0.13186462085757822,0.014767637925708288
54,2018-03-28,0.029562622400447717,-0.015747579312109586,0.14734405038843723,0.015027856477415145
55,2018-03-29,0.03166620098724038,-0.015325225747396172,0.15007744023545355,0.014791242495406628
56,2018-04-02,0.021525158679054354,-0.020259277108529785,0.11419876884692715,0.016819698985705046
57,2018-04-03,0.019114133431354704,-0.027275615670665863,0.05487843326424413,0.01705486081566559
58,2018-04-04,0.005939870236680855,-0.026020223573325615,0.047079281245989035,0.015545062786651543
59,2018-04-05,-0.00036596523330278963,-0.013812409647612704,0.17266930529276503,0.01463691574775598
60,2018-04-06,0.0033012379642365364,-0.01225559305643789,0.2059418540285891,0.014935222578806548
61,2018-04-09,-0.009921718550882974,-0.015572678377984492,0.16261632273875615,0.0158297246042444
62,2018-04-10,-0.009921718550882974,-0.015589307783692139,0.16240409446962834,0.01583273230353223
63,2018-04-11,-0.008466860888565297,-0.01401208972911659,0.19011603411792888,0.015968761539398014
64,2018-04-12,0.0066917224310201195,-0.015585392249477883,0.15649368861663193,0.015446781644484795
65,2018-04-13,0.0066917224310201195,-0.012424012411548542,0.20698264602773475,0.01520807026993528
66,2018-04-16,0.0066917224310201195,-0.005462242182099536,0.35183568556546296,0.014360369135239635
67,2018-04-17,0.006047832859892077,0.008906882971829956,0.7460786842894627,0.01345042902036624
68,2018-04-18,0.004009476945507683,0.0062767888308609375,0.662312694105113,0.014988159512784212
69,2018-04-19,0.002742230347349217,0.011619063392393165,0.8087259238010907,0.013306136952147097
70,2018-04-20,0.0014626565499589188,0.013033153499769707,0.8366300586712919,0.013289621061212098
71,2018-04-23,0.003374065292722994,0.018284978652962487,0.9217465051880487,0.01290475699201562
72,2018-04-24,0.00018124150430454122,0.022339015733621757,0.9518243011645596,0.01343453412435728
73,2018-04-25,-0.0005434782608695343,0.02215482422281348,0.9612465617592065,0.012549900777342757
74,2018-04-26,-0.0012638801119436716,0.016544081680444158,0.9149626503283105,0.012058686513058985
75,2018-04-27,-0.001083228019498117,0.012060012877735815,0.8294431678701484,0.012668518478984713
76,2018-05-01,-0.007574391343552755,0.00444377893468793,0.6378213408499905,0.012601411248729358
77,2018-05-02,0.0025436046511628785,-0.002221106401458308,0.4349198441362587,0.013554727653173063
78,2018-05-07,0.01185988783671976,-0.009467000472858115,0.2712231533901328,0.01554214837620024
79,2018-05-08,0.01185988783671976,-0.009313497175078646,0.27127603064556316,0.015294145358338737
80,2018-05-09,0.012395555963639726,0.0012598617490047668,0.5328733057579388,0.015272045589208852
81,2018-05-10,0.0153464436684434,0.004414700981259703,0.6178765527539047,0.014720155979155358
82,2018-05-11,0.011137484024100752,0.004005839780875501,0.617853132050318,0.013359605249930592
83,2018-05-14,0.009834274266982357,-0.0011813854182033102,0.46282462444437134,0.012659493218431309
84,2018-05-15,0.007286638127333989,-0.0036353709773035998,0.3860710816244307,0.012554203859255535
85,2018-05-16,0.0028135777818114605,-0.008318051016968891,0.25888282674292173,0.012860444770522726
86,2018-05-17,0.008568824065633418,-0.006815922875322899,0.2982647895388577,0.01287486252806695
87,2018-05-18,0.008397991784573343,-0.003808393183729253,0.39318266342484,0.014051378438856921
88,2018-05-21,0.007452512951013235,-0.003052423182270965,0.40612565693715397,0.012851080047315656
89,2018-05-22,0.0057080728458820396,-0.005663343351075363,0.3311153206900965,0.0129644755737878
90,2018-05-23,0.015135037157875564,-0.003853124718788297,0.37053241597539177,0.011660462428605958
91,2018-05-24,0.017355147789930525,-0.0017090994782421552,0.4428388492825772,0.0118872735885462
92,2018-05-25,0.015543105006325723,-0.0031478672450847966,0.3955828484734838,0.01188784205618129
93,2018-05-29,0.025622387788478918,0.007406299127497526,0.7064236113549656,0.01364043146576059
94,2018-05-30,0.02265313519391077,0.007919577290083428,0.7670489538779038,0.010861192377891049
95,2018-05-31,0.02254750431857455,0.02067200450086586,0.9793298654271222,0.010132833964531325
96,2018-06-01,0.013094480312812573,0.017027260008273242,0.9406296308212662,0.010914343479626578
97,2018-06-04,0.014393732349457844,0.01974756077625979,0.9503703692777122,0.01197943305849483
98,2018-06-05,0.010357986552789411,0.024822243343508434,0.983740272046804,0.011610211122050058
99,2018-06-06,0.006530019952838639,0.0189603544162575,0.9529190563662925,0.011327453707668194
100,2018-06-07,0.006697438682233825,0.022515869499190638,0.9735677474932037,0.011629941122869778
101,2018-06-08,0.0026182737450342053,0.02505190788606111,0.9906363142205098,0.010656242629764933
102,2018-06-11,0.001262398557258848,0.018560369798043076,0.9163067026801064,0.013443211157759581
103,2018-06-12,0.011483859300117416,0.019473965017283976,0.93589706834382,0.012801585266117955
104,2018-06-13,0.009219088937093334,0.016457132723853476,0.8866943319091645,0.01361067637511771
105,2018-06-14,0.009219088937093334,0.016714450321573173,0.8910843643633317,0.013563451098313013
106,2018-06-15,0.007060740472526472,0.015688625656142197,0.8863262321851119,0.01299566708379438
107,2018-06-18,0.004961659900766913,0.0168445569214493,0.9334664009946415,0.011213886848774878
108,2018-06-19,0.0034234234234233876,0.015490229527339486,0.9138968892529804,0.011346914834788011
109,2018-06-20,-0.009195607535041561,0.02061819006886317,0.9424254977762077,0.013087045250959774
110,2018-06-21,-0.013060861839182536,0.01224992198633898,0.8205973256596435,0.013349320520313823
111,2018-06-22,-0.013792489766862424,0.006737222359656823,0.7126102267493406,0.012008744099799075
112,2018-06-25,-0.01532600992204103,0.00499968623928881,0.6694049168191604,0.011407762065125273
113,2018-06-26,-0.01532600992204103,0.003930518650631529,0.6333371191781196,0.011536431782708738
114,2018-06-27,-0.018784334573808348,0.006301077857923254,0.7253162588691927,0.010524455429618601
115,2018-06-28,-0.013959278029696763,0.006818842600748628,0.7392839336343415,0.010635507421951757
116,2018-06-29,-0.008168028004667427,0.006998413097109682,0.7159669303438033,0.012258521177400082
117,2018-07-02,-0.011495285136955522,0.0061279828778273045,0.671834599930755,0.013771221057383631
118,2018-07-03,-0.008003597122302142,0.003822314378204017,0.6254222783154334,0.011953952704430997
119,2018-07-05,0.0005394228175852334,0.0018822198479922264,0.5658947896650277,0.011343316662387878
120,2018-07-06,0.0017109410175595308,0.0065653292370119656,0.7275905326426257,0.010842071014145213
121,2018-07-09,0.0003602305475502998,0.011218762273311606,0.833604629269632,0.011583551856946093
122,2018-07-10,-0.005989629894511017,0.006431733543925188,0.7456664364902729,0.00973156625683962
123,2018-07-11,-0.00044750738387178135,0.005005076347025638,0.6943086984101889,0.00985055648326544
124,2018-07-12,-0.006089915815869484,0.005641668335116273,0.7118800929731752,0.010094496222621827
125,2018-07-13,-0.0019775280898876035,-0.005408758714887897,0.31248249297524877,0.011064796530183703
126,2018-07-17,0.00026934817741075534,-0.02184046030147731,0.04062580156246243,0.012527008839647014
127,2018-07-18,0.004955847900522504,-0.02777322609219994,0.008728443570429678,0.011684441401072972
128,2018-07-19,-0.0029708318329132455,-0.027304100320574235,0.010440325597137923,0.011819263332514198
129,2018-07-20,0.001443652440674903,-0.015739722938292202,0.09243676301545078,0.011870991877518245
130,2018-07-23,0.003884372177054951,-0.010952861506321234,0.17267052917168946,0.01160673109601103
131,2018-07-24,0.004318488529014842,-0.024070861156564927,0.027209258365593514,0.012514158492559178
132,2018-07-25,0.004695683583167964,-0.015564974235886148,0.10752065047255499,0.012554202405659368
133,2018-07-26,0.009197475202885386,-0.021420037531271374,0.04157224837008122,0.01236205007444696
134,2018-07-27,0.014117647058823568,-0.022118416903752536,0.045229019672116566,0.01306473328148779
135,2018-07-30,0.0161715272099574,-0.02484620250394339,0.021353108649795893,0.012260212949989963
136,2018-07-31,0.0185839905720242,-0.02072529796306141,0.04976540135389418,0.012582653342509081
137,2018-08-01,0.015557163531114249,-0.02366360314665558,0.031949604430259404,0.01277123820008788
138,2018-08-02,0.010782639949680872,-0.02152677638605987,0.04817353337492758,0.012945890435696945
139,2018-08-03,0.012135922330097193,-0.02428100844040881,0.02601518796963087,0.012497415781696955
140,2018-08-06,0.015484335613971997,-0.02282370506959768,0.026518629017504458,0.01179752884100742
141,2018-08-07,0.016008633869952327,-0.014151609504015016,0.10007982697886952,0.011046479135352559
142,2018-08-08,0.009401862464183397,-0.0064729852445039975,0.27363005572981347,0.010754774516997795
143,2018-08-09,0.021625518111371363,-0.015088003489863118,0.1082739842227074,0.01220949814890157
144,2018-08-10,0.02404755471494191,-0.0071435859270343625,0.2579178893212384,0.01099389087945264
145,2018-08-13,0.0201059150884122,-0.006295568513640825,0.29602226850647195,0.01174819053586935
146,2018-08-14,0.0201059150884122,-0.0030512344621292735,0.39638823415175317,0.01161459410830429
147,2018-08-15,0.026898592307002644,-0.0013356874981005364,0.45490737792252356,0.011791838487794772
148,2018-08-16,0.028532731376975207,0.0016344818557727076,0.555806265273157,0.011646177016409728
149,2018-08-17,0.024596810523470625,0.008609850521232452,0.7729477330394551,0.011501427772207303
150,2018-08-20,0.018896787546117233,0.003483773937457419,0.6183695363914787,0.011566261018977616
151,2018-08-21,0.011914359939084516,0.006255131592058198,0.7345784973879952,0.009980748733206129
152,2018-08-22,0.00907783570016174,0.004403644300955334,0.6655075796128596,0.010299918363009917
153,2018-08-23,0.0021443888491778917,-0.0007017352483386797,0.4685483869569964,0.008891802426648568
154,2018-08-24,0.0013385686239513195,-0.00465407977732409,0.30319700976331376,0.009033056904680783
155,2018-08-27,-0.0009789960840156375,-0.0025614738800816207,0.398945260765842,0.010002705209211895
156,2018-08-28,-0.0009789960840156375,-0.0023203406466554446,0.40901075885618776,0.010084473575817009
157,2018-08-29,0.003295333095831854,-0.007726801811989627,0.21986565316393825,0.01000042912862837
158,2018-08-30,-0.002489110143123807,-0.0041864874488125765,0.3160800228935602,0.008745739580170235
159,2018-08-31,-0.0003552713384847861,-0.005222202238570015,0.2901501044139987,0.00944432146238976
160,2018-09-04,-0.004691511020624928,-0.002337100165926972,0.41002274656257043,0.01027357900639658
161,2018-09-05,-0.004169253969662057,0.006405112432702576,0.7311118346623596,0.010394887766574238
162,2018-09-06,-0.008467101781619246,-0.0025179916375968284,0.40451835775627565,0.010419178673964967
163,2018-09-07,-0.015743183817062523,-0.003735029927988568,0.362065777189317,0.010582545361246164
164,2018-09-10,-0.013692618274379065,-0.006089660231287012,0.2947739958032711,0.011287784911077011
165,2018-09-11,-0.004575450945886628,-0.004201432680530366,0.34679073118491077,0.010663550233643158
166,2018-09-12,-0.013882825460578061,-0.0007057750173336402,0.4756549556344728,0.011558353215209479
167,2018-09-13,-0.010446843999648792,-0.0008717000490213202,0.4726302157343987,0.01269593372134545
168,2018-09-14,-0.0045726345409777824,0.0007379994942763356,0.5246567815032035,0.011933091406918287
169,2018-09-18,0.004160764872521261,-0.0016156516320363712,0.4494913885007996,0.012727032130431937
170,2018-09-19,0.01113387369733676,-0.004152738256981732,0.40081417878875647,0.016528952065591702
171,2018-09-20,0.017029243937232597,0.005688575667478351,0.6252423338498416,0.01781697048538279
172,2018-09-21,0.014437215934408831,0.01241455804155428,0.8027220558416128,0.0145816142818357
173,2018-09-25,0.013897550111358514,0.007718987464368164,0.7082436031280064,0.014079041441562046
174,2018-09-26,0.008699511762094936,0.00149483059797511,0.5420101889058706,0.014169103875064398
175,2018-09-27,0.012743962213706439,0.0021466871475833045,0.5559348422914502,0.015260402100469408
176,2018-09-28,0.0024877832074634565,0.005155625660619349,0.633821530978333,0.01507528295167899
177,2018-10-01,-0.002393192696330426,0.004051914740535188,0.6066633431459523,0.014971990731189521
178,2018-10-02,0.0029348986125934395,0.009488455304889846,0.7176109780154658,0.01647990598024872
179,2018-10-03,0.007126313914127989,0.01621449305792395,0.826144579165833,0.017267117884923612
180,2018-10-04,0.004714463618573195,0.015408743996251903,0.8047918345702092,0.01794087223092857
181,2018-10-05,0.009382539540702338,0.02187819540276553,0.8911549932454168,0.017748280079846895
182,2018-10-09,0.005833996287456954,0.012286508542467149,0.7502388003632643,0.01819572718799019
183,2018-10-10,0.006552151584912513,0.012852386467488751,0.7778933276129566,0.016798358920681437
184,2018-10-11,0.006742370475514514,0.007955498176806446,0.6828576880387887,0.016723599114990818
185,2018-10-12,0.003268551236748962,-0.0010424705772473087,0.47381047052239755,0.015868427027306058
186,2018-10-15,0.004152310274759152,0.008746301979386847,0.7129222604270462,0.015564418862793184
187,2018-10-16,-0.005818566516794577,0.004875465829507067,0.6316319421399673,0.014502601923467131
188,2018-10-17,-0.0029069767441860517,0.0036458635983714315,0.6009989023838613,0.01424535575661554
189,2018-10-18,-0.012185500131498106,-0.004147126838912047,0.37227602026647244,0.012727836733594821
190,2018-10-19,-0.010014934551524248,-0.004322588461276365,0.36520593741703566,0.012544597320328168
191,2018-10-22,-0.004479971890372525,-0.015204015446712713,0.14182025434140266,0.014180507967743167
192,2018-10-23,-0.0037782268693437038,-0.004868884808025222,0.3552301559232517,0.013115267040879633
193,2018-10-24,-0.0029921675613833187,-0.00988489026077139,0.24144583193970037,0.014087877599656386
194,2018-10-25,-8.799718409013813e-05,-0.011250616972635996,0.21139978091790923,0.014035660280110612
195,2018-10-26,0.004963219002038554,0.003809349358943495,0.6354684407145224,0.010997853980638385
196,2018-10-29,0.0024877832074634556,-0.00730687705682163,0.2773889618843882,0.01237162625794151
197,2018-10-30,-0.0022169016582423984,-0.009414845287152546,0.2570169412813743,0.014427345948282997
198,2018-10-31,-0.0051300194586945125,-0.01183764897119594,0.19022119351467048,0.01349663553142045
199,2018-11-01,-0.027557668603627405,-0.025157954769876208,0.02842836803104709,0.013210363043013066
200,2018-11-02,-0.027557668603627405,-0.021349003967815625,0.05161666482901872,0.013102559965822852
201,2018-11-05,-0.027557668603627405,-0.02340512324409343,0.03747243540261125,0.013143026978586474
202,2018-11-06,-0.03058265225415247,-0.026651314027084566,0.024212909609362177,0.013503822953866474
203,2018-11-07,-0.020320197044334968,-0.02106760183920725,0.04491578918725814,0.012419834778946785
204,2018-11-08,-0.02176594994712722,-0.005421691013322195,0.3207920963909585,0.011647402776821804
205,2018-11-09,-0.02905696927005363,-0.0012434772890154583,0.45636736584491067,0.01134665577769745
206,2018-11-12,-0.034928734823156726,0.007523199644260391,0.7508500275798221,0.011109812835039187
207,2018-11-13,-0.026868848097898353,0.006278488537455121,0.691479975159667,0.01255572786176553
208,2018-11-14,-0.04437344692935751,0.009343572635526267,0.7931580095187366,0.011430455843180162
209,2018-11-15,-0.04437344692935751,0.00905813037787409,0.7805721827862471,0.011701089401995171
210,2018-11-16,-0.03709290975241807,0.0140497285129168,0.857008010649402,0.013167837484644986
211,2018-11-19,-0.04067766699020558,0.015183350468675475,0.8952956384527753,0.01209642743139098
212,2018-11-20,-0.040836126300934916,0.006928824767585424,0.725818381975591,0.011543912733937244
213,2018-11-21,-0.04519375055168151,0.0038301871143760326,0.62882632708485,0.01165088528007345
214,2018-11-26,-0.04138970132057074,0.009293135015088844,0.7599794551696768,0.013158673219534511
215,2018-11-27,-0.03412726626377527,0.016737306463265447,0.889671536569461,0.013665526144738592
216,2018-11-28,-0.03013869132290181,0.015676238194542932,0.8665099369056029,0.014122179072646042
217,2018-11-29,-0.01815240833932419,0.0057229563181688,0.6446012905983154,0.015434688617969386
218,2018-11-30,-0.01294731163459806,-0.0015965542356809865,0.46521117093072206,0.018285312773170997
219,2018-12-03,-0.01589296938134155,-0.0055037590994176724,0.39140146122814246,0.01996515776738466
220,2018-12-04,-0.01589296938134155,-0.004242808938770156,0.41574390030131547,0.019938592934485164
221,2018-12-06,-0.012341230519772985,-0.005594777294653866,0.3856275343404978,0.019243655401133555
222,2018-12-07,-0.006529427768205308,-0.0012045682003300594,0.4743782703385926,0.018742785178379632
223,2018-12-10,0.009123583079900355,-0.004817758812162681,0.3782937212754962,0.015542903745023299
224,2018-12-11,0.009123583079900355,-0.004385666418990936,0.38988283366998944,0.015684132201392215
225,2018-12-12,0.009123583079900355,-0.004942972649564693,0.37563609912963225,0.015594827637488755
226,2018-12-13,0.009123583079900355,-0.004039532920231051,0.39820615458703434,0.01565752912561419
227,2018-12-14,0.009123583079900355,-0.004624228454687084,0.3834010621530277,0.015592870722889356
228,2018-12-17,0.010761589403973424,-0.0018917583428773297,0.45106850788631014,0.015384874791991646
229,2018-12-18,0.011126436781609074,-0.0116943565723813,0.2323841968669106,0.015997366322670663
230,2018-12-19,0.01664047332901908,-0.012214804995824845,0.231226840684701,0.016623022432097883
231,2018-12-20,0.01281933044360395,-0.00835638844379602,0.304297522924743,0.016318522529852872
232,2018-12-21,0.011522861356932259,-0.018194226042936256,0.12631723780125004,0.015904407078321435
233,2018-12-26,0.017600146667889,-0.021470650513747292,0.08006873060930075,0.015285851413594691
234,2018-12-27,0.01116602599304417,-0.015692563902905746,0.14315039144899633,0.014717226472850049
235,2018-12-28,0.006285297868464214,-0.0152174435157843,0.16933452402369686,0.01590454624452388
236,2019-01-04,0.010406207211319131,-0.010307014895569597,0.2268399785824402,0.013755633148506157
237,2019-01-07,0.01563786008230461,-0.010313208672974982,0.23070887528480255,0.014002726445865225
238,2019-01-08,0.010877513711151645,-0.015047439806297047,0.15238651121631763,0.014662525599557562
239,2019-01-09,0.017975055025678532,-0.01572472581090508,0.13133252947557394,0.014038501120420429
240,2019-01-10,0.02295894939847543,0.005208576291529648,0.6346983517653639,0.015127001181567512
241,2019-01-11,0.021826484018264924,-0.010766059680062582,0.2055418724749749,0.013097587924182435
242,2019-01-15,0.017551837031647866,-0.004311153381849895,0.3654569025105183,0.012535694258301533
243,2019-01-16,0.01636810039101566,-0.0029141724760140624,0.40811588102536644,0.012539775096437153
244,2019-01-17,0.016026224731378713,-0.00810659807498269,0.25680454557755406,0.012410052880041553
245,2019-01-18,0.013123120386403066,-0.005293282846259039,0.3232376227069411,0.01154064683673313
246,2019-01-22,0.007965242577842034,0.002542022246671498,0.5839636129089487,0.011988187680312352
247,2019-01-23,0.0014413115935500986,-0.0018695847898022842,0.43793795695804294,0.011969225013195011
248,2019-01-24,0.011042722664735605,-0.006106284401567645,0.3058458276798476,0.012028290267840335
249,2019-01-25,0.009142753688784257,-0.002499185629026127,0.4088969168469332,0.010847939885284139
250,2019-01-28,0.0068697460001807525,0.009145042329791664,0.7984255102576656,0.010938908072097762
251,2019-01-29,0.0068697460001807525,0.0076414027286865575,0.7598328057830988,0.01082712293944335
252,2019-01-30,-0.0013531799729362692,0.008123291721804928,0.791127361521792,0.010024557822852168
253,2019-01-31,0.0010840108401082293,0.0043295583175951054,0.667105035230871,0.010023674587771623
254,2019-02-01,-0.006956364621917066,0.006899694374167041,0.7662193651677376,0.009497788355512762
255,2019-02-04,-0.009814514676751318,0.014648516621570327,0.9160704938263899,0.010621671666135214
256,2019-02-05,0.0004521204448864058,0.014916518324667782,0.9221861964782089,0.010505096690740482
257,2019-02-06,-0.004414414414414369,0.011721165589410089,0.872973234408338,0.010276685971178692
258,2019-02-07,-0.006822874584792249,0.011061895781532015,0.8621828891045049,0.010146860225701484
259,2019-02-08,-0.009205469657699528,0.0076920225618055445,0.7808505112539033,0.00992430874980336
260,2019-02-12,-0.0050942890338726565,0.0031913236658683616,0.6276289443262423,0.009801963314446938
261,2019-02-13,-0.002505144493155642,0.0010970305614589801,0.5434025964709805,0.010063606200964538
262,2019-02-14,0.0007169743681663121,0.0035207137634983687,0.6388620298329992,0.009905820224045642
263,2019-02-15,0.005037330214985979,-0.0029398480271984003,0.381872692825338,0.009781036634598967
264,2019-02-19,-0.0019755747126436463,0.0006389418062976975,0.5302945493860527,0.008405989454927272
265,2019-02-20,-0.0014392372042817403,0.002921789202806467,0.6432249331635652,0.007959275658747489
266,2019-02-21,-0.0003581020590869286,0.005071641333347067,0.7216929151487681,0.008627030008188026
267,2019-02-22,0.00484391819160379,0.0041589555290980585,0.7112272349497544,0.007467061673275735
268,2019-02-25,0.005474288791169401,0.006661513600632175,0.8134403307447466,0.0074794213905011
269,2019-02-26,0.005476254600951692,0.005347659272434157,0.7545086864826137,0.007764332793456113
270,2019-02-27,0.012285456187895116,0.02097015547730264,0.9949788596811043,0.00814574252196334
271,2019-02-28,0.018195050946142596,0.025342388924106285,0.9785503764341347,0.012516678564063046
272,2019-03-01,0.018195050946142596,0.024338682857810465,0.9721209975200701,0.012723299489672994
273,2019-03-04,0.01791397653905613,0.03478451219208567,0.9974152892319451,0.012439556432070365
274,2019-03-05,0.011026753434562499,0.03406588081967468,0.9998027661286385,0.00961292635386629
275,2019-03-06,0.015202244140801735,0.03179044029729518,0.9984288714125837,0.010763768535930694
276,2019-03-07,0.009039139473921987,0.033414329127056226,0.9979986089362699,0.011610492648020028
277,2019-03-08,0.006494677972217255,0.02545606820422931,0.9941149644245646,0.010105769218759327
278,2019-03-11,0.0026942074539739735,0.019410074234197147,0.9872169848941013,0.008693383777638617
279,2019-03-12,0.0008983111749911732,0.022045922532198014,0.9950678835104303,0.008543101424599655
280,2019-03-13,-0.00098663557269707,0.015069469922123675,0.9634058882686328,0.008410921010918018
281,2019-03-14,-0.0013433637829123324,0.015308555641559661,0.9657725833105083,0.008402056646360291
282,2019-03-15,-0.0056385930367851556,0.013948554044258085,0.9519802204833884,0.00838070741749217
283,2019-03-18,-0.0064585575888052036,0.009708965006751977,0.8994839120115845,0.007593336902648689
284,2019-03-19,-0.00791794133525281,0.015805268342607665,0.9733904113340837,0.008175964074088177
285,2019-03-20,-0.008197459688316422,0.02138681591128281,0.9949777038407139,0.008307848962671836
286,2019-03-22,-0.018478843063738593,0.020591892321742675,0.997875320401717,0.007202400091436833
287,2019-03-25,-0.02445555158871837,0.010947564752092957,0.9576766945552648,0.006348846097128326
288,2019-03-26,-0.021339285714285672,0.017051213566415053,0.995721383168855,0.006485189883078918
289,2019-03-27,-0.021952525432803908,0.02099617715406533,0.9969817508245906,0.007646673731746719
290,2019-03-28,-0.01893364294007327,0.024057364004623178,0.9979248800009172,0.008392560047171488
291,2019-03-29,-0.016794711452563837,0.020267390329570468,0.9856727052108638,0.009262102823423731
292,2019-04-01,-0.016794711452563837,0.020771566739784142,0.9870533748144187,0.00932376436698591
293,2019-04-02,-0.012158054711246202,0.02210365292796669,0.9891260347549151,0.009632305351470808
294,2019-04-03,-0.0163116142258668,0.026991931497738222,0.9941336369336223,0.010710732383943955
295,2019-04-04,-0.01809549404281996,0.02041900757378362,0.9677821782169892,0.011042353707156432
296,2019-04-05,-0.020344147696719772,0.01608730624399908,0.9534672772395016,0.009578944813298282
297,2019-04-08,-0.01913658625068015,0.01635592484372896,0.9022001137946527,0.012637961838308478
298,2019-04-09,-0.01913658625068015,0.013363665752630302,0.8521340695041484,0.012780491064077634
299,2019-04-10,-0.01913658625068015,0.016622808328733422,0.9044282004930816,0.01271631235936383
300,2019-04-11,-0.01913658625068015,0.016417815551375985,0.9043661315005043,0.012563007482956776
301,2019-04-12,-0.01913658625068015,0.014245436327295989,0.8677748051796352,0.01276548291482698
