,Date,Actual,Predict,ProbAboveZero,Std
27,2018-02-15,-0.010205975134533252,-0.009311430527487449,0.2112802645863614,0.011610451977889182
28,2018-02-16,-0.00477751756440281,-0.002674860069769055,0.4120090073330466,0.012028325677784352
29,2018-02-20,-0.006826896100252555,-0.001876154368295527,0.4318737539430154,0.010932935891042954
30,2018-02-21,-0.011180471443212547,-0.007269235211730373,0.24351009920275213,0.01045848832022477
31,2018-02-22,-0.005718035245594444,-0.006335441229955935,0.27830693039376064,0.010776787084913458
32,2018-02-23,-9.412650602402817e-05,-0.0033309426805572567,0.3790971340713476,0.010819916597207591
33,2018-02-26,0.002071563088512196,-0.0037670622460347944,0.37178169078780676,0.011515202342003083
34,2018-02-27,0.002071563088512196,-0.0067894259083047135,0.2790980728340331,0.011595490854248564
35,2018-02-28,0.004240082917177146,-0.002256369821222488,0.4190758703266054,0.011046655317454206
36,2018-03-01,0.0023569341001226096,0.0010352597709672431,0.536441388317797,0.011317726358989425
37,2018-03-02,0.0010354890332298081,-0.005194168757220918,0.31185772724657035,0.010587565379011206
38,2018-03-05,-0.003006953580154126,-0.00499324201461163,0.3108955670094957,0.010121844691897851
39,2018-03-06,-0.003006953580154126,-0.004453052605229502,0.32981795114756074,0.010111016614901748
40,2018-03-07,-0.00046913116907487673,0.0013451325070495486,0.5520953081966478,0.010271564625770765
41,2018-03-08,-0.0025395033860045046,-0.0065841179690246995,0.2575920524555162,0.010117165401310555
42,2018-03-09,-0.009968027082941531,-0.005638435649245291,0.289728935713922,0.0101744351366217
43,2018-03-12,-0.006503298774740762,-0.0017992647198196725,0.43493296083538835,0.010982591332656583
44,2018-03-13,-0.006503298774740762,-0.006761348486414863,0.26068302678533717,0.010544159658176622
45,2018-03-14,-0.011170562282925013,-0.011496792934736984,0.12661979825452696,0.010062697475105449
46,2018-03-15,0.01092325227963542,-0.0009246850445162917,0.46476648947182087,0.010456400899380769
47,2018-03-16,0.01092325227963542,-0.018703768410409133,0.040590889997762614,0.01072543801194175
48,2018-03-19,0.004553647661512228,0.0009780857704688986,0.5374967705783592,0.010390876621380404
49,2018-03-20,0.004553647661512228,-0.00871648608339304,0.19738073283534918,0.010242468456951629
50,2018-03-22,-0.0006551240056152929,-0.016183208883540922,0.06021777867565514,0.010420959910645792
51,2018-03-23,0.00902001315418577,-0.009589127602315279,0.16405366615901185,0.009805503058303331
52,2018-03-26,0.008310510907545421,-0.014352604408058646,0.07650931839797237,0.010044162162046207
53,2018-03-27,0.008310510907545421,-0.009025899230272806,0.17858655503768872,0.009802608506092653
54,2018-03-28,0.005534190038458009,-0.009395024634411504,0.1669490400257878,0.009722759247965349
55,2018-03-29,9.365049634757478e-05,-0.008902682078712965,0.17571677249891804,0.009554158309194531
56,2018-04-02,0.0032780743654585716,-0.010197101414445584,0.14249847598666132,0.00953747627437683
57,2018-04-03,0.0032780743654585716,-0.009848877028921326,0.15082323474253678,0.009535086518438545
58,2018-04-04,-0.001865671641791078,0.0026359029186262136,0.6082623564380089,0.009592322414388345
59,2018-04-05,0.0041202359771514985,-0.006460817068847202,0.24361657725149932,0.009299936845051707
60,2018-04-06,0.00037268238144050347,-0.004436990300949728,0.31089314342799634,0.008994136871360503
61,2018-04-09,0.014843166542195531,-0.009464285848779659,0.15126825720616388,0.009179632948535446
62,2018-04-10,0.014843166542195531,-0.007861087713734649,0.19044981951111462,0.008971387706960866
63,2018-04-11,0.01700934579439251,-0.004395478560512781,0.3110871379101051,0.008919918066091579
64,2018-04-12,0.020516646460878588,-0.008833651544657716,0.15040438952026525,0.008537399098924956
65,2018-04-13,0.0179752258545216,-0.007840058490569023,0.1706137650363584,0.008237582668236916
66,2018-04-16,0.0057952350289762755,-0.001747178612366761,0.42764109570036013,0.009579724652552553
67,2018-04-17,0.0057952350289762755,-0.0034277189276215848,0.3604244836989674,0.009592736883596324
68,2018-04-18,0.009557066715677243,0.0013806355656607132,0.5565084170459522,0.009714398345663901
69,2018-04-19,0.003746687380060231,0.004609966968715201,0.6858113737589604,0.009524486216000069
70,2018-04-20,-0.001006404391582838,0.004785524954685584,0.7044220479560723,0.008908908978151811
71,2018-04-23,-0.006644820680866581,0.00287964096902052,0.6262532969051074,0.008944477132216607
72,2018-04-24,-0.006644820680866581,0.0019368977978545514,0.5838104410901266,0.009151364493426897
73,2018-04-25,-0.006644820680866581,0.005360623289304164,0.72238898813618,0.009086522896938691
74,2018-04-26,-0.0009104151493081192,0.002557267204302206,0.6139964367063657,0.008825756258008258
75,2018-04-27,0.005225043542029351,0.0033737451094056374,0.6478600810309486,0.00888881403915693
76,2018-05-01,0.005225043542029351,0.0032788593872375305,0.6440073012239862,0.008881201844464476
77,2018-05-02,0.011179327407678796,0.0037762912219521175,0.6672423562628209,0.008735123437654667
78,2018-05-07,0.012675542586175537,0.004911457732557644,0.7163037303256998,0.008588028359520454
79,2018-05-08,0.012675542586175537,0.004147200147053998,0.6878680400123545,0.008466848575023618
80,2018-05-09,0.004984141368373551,0.0001483345434416173,0.5065132724606887,0.009085186028810708
81,2018-05-10,-0.0028985507246377384,-0.0032747224867384463,0.35849682091511814,0.0090342248284795
82,2018-05-11,-0.013631849778820928,0.0041118043451202875,0.6761315335802373,0.00899918874442761
83,2018-05-14,-0.014678072940117025,-8.208226380104603e-06,0.4996256859000211,0.008748289390784479
84,2018-05-15,-0.014678072940117025,-0.000693906972822136,0.46855715005412946,0.00879506464980849
85,2018-05-16,-0.019206492335437364,0.002422671733473045,0.6113120638634779,0.008568538642154731
86,2018-05-17,-0.010628633720930257,0.005112096564342122,0.7088424425983124,0.009294616095753086
87,2018-05-18,-0.004027091341753719,0.003310650208432865,0.6332491708194904,0.009723728675752422
88,2018-05-21,0.009377585731359828,0.00876822042240786,0.7956291778344485,0.010613864333218273
89,2018-05-22,0.009377585731359828,0.005508871219285717,0.69618813560909,0.010728744963636827
90,2018-05-23,0.009377585731359828,0.0071899076357862845,0.7483273313992554,0.010743466041135647
91,2018-05-24,0.01166100449912788,-0.0004889273582912809,0.48089962369820305,0.01020813631476177
92,2018-05-25,0.008086748759419393,0.0014904986665507229,0.5610414579044298,0.009703122229484232
93,2018-05-29,0.0019122199963577113,0.0008499594926505843,0.5363919431309798,0.009304636123006266
94,2018-05-30,0.005282812642317224,-0.003757703038274456,0.33756733821461216,0.008965879975697956
95,2018-05-31,0.001452169177709184,0.004613253635611734,0.696163712400335,0.008985716525893613
96,2018-06-01,0.008477666362807668,0.0008016044011904049,0.5356454475588066,0.008959566451750584
97,2018-06-04,0.004725983822593704,0.004836217195086683,0.7019409720977805,0.009125090202115526
98,2018-06-05,0.004725983822593704,0.0021147506376935662,0.5917230185023145,0.009116111349190254
99,2018-06-06,-0.0028087342574975027,0.0010954667072787378,0.5501436423563946,0.008692506068826116
100,2018-06-07,0.00018125793003442858,0.0022825949088133395,0.6050330134142574,0.008568416487644783
101,2018-06-08,-0.005785049263310138,0.0020051826753942317,0.5957649413604071,0.008272200598940089
102,2018-06-11,-0.0070556309362279634,0.00247491260677097,0.6157235258005138,0.008410396935034307
103,2018-06-12,-0.0070556309362279634,0.0013153680882390998,0.5598402960505251,0.008736253558151994
104,2018-06-13,5.421010862427522e-20,0.002100472016397018,0.5884750573572004,0.009392873719354286
105,2018-06-14,-0.0009061254077563641,0.003944120235021774,0.6727270147928219,0.008814546465529663
106,2018-06-15,0.004545867806164284,0.0047535633290493205,0.7025862052838018,0.008937733663468077
107,2018-06-18,0.01029425161701747,0.004418702567168951,0.682434190332,0.009312009946439489
108,2018-06-19,0.01029425161701747,0.003255648832902395,0.636483534332243,0.009326499815239883
109,2018-06-20,0.004815555151735484,0.005333867281345451,0.7355014943082239,0.008472671602309443
110,2018-06-21,0.0020859785960456456,-0.0001230048565032403,0.4948016580906137,0.009439634814896378
111,2018-06-22,0.0013575889220744932,0.002811835919239105,0.6198307894076456,0.0092180337158618
112,2018-06-25,-0.00045085662759247747,-0.0012646164657803692,0.4457234860590015,0.009266388432342001
113,2018-06-26,-0.00045085662759247747,-0.0017704090834879842,0.4246431739359833,0.009316516922213223
114,2018-06-27,0.003707387648069327,0.0036749650243363572,0.652949733717076,0.009344007380139175
115,2018-06-28,0.01726319595083159,-0.0001150431092128111,0.49465106742367426,0.008580064253189164
116,2018-06-29,0.01726319595083159,0.0008926594145464621,0.5407030357295126,0.008734005949969205
117,2018-07-02,0.012990527740189606,0.00506534178414963,0.7357264025952012,0.008037350866050409
118,2018-07-03,0.012990527740189606,0.0035540120942881993,0.6723784353200022,0.007959886746581168
119,2018-07-05,0.007588608159985634,0.002379116680812392,0.600826429163174,0.009312092567342318
120,2018-07-06,-0.0007107952021323527,0.0036196193860482864,0.6531415582440667,0.009191143314839813
121,2018-07-09,-0.014883061658398257,-0.0007403978059435841,0.46684723953127194,0.008899276604834545
122,2018-07-10,-0.014883061658398257,0.0028780475664864536,0.6272723276456655,0.008865415807825126
123,2018-07-11,-0.014883061658398257,0.004968901936460101,0.7104522786671625,0.008957713870272102
124,2018-07-12,-0.01665780613149026,0.0025998485027687603,0.6174477008048203,0.008701421502551012
125,2018-07-13,-0.011025162265492994,0.004680642324056635,0.7020003994086539,0.008828692080449972
126,2018-07-17,-0.002784014369106358,0.006255921271245156,0.7359328627317941,0.00991655000093732
127,2018-07-18,0.005935251798561136,0.00979811202812957,0.8408022777384596,0.009820102857063997
128,2018-07-19,0.0067579744098036345,0.0081492586765958,0.8019478783842358,0.009603186987674924
129,2018-07-20,0.0038658635260271357,0.0011380194755662083,0.5469956125017292,0.009638162870933656
130,2018-07-23,0.003242074927953809,0.003526837419793932,0.6400113624885545,0.009838058623923472
131,2018-07-24,0.003242074927953809,0.0033079625740839538,0.6317356329435688,0.009831849761565562
132,2018-07-25,-0.004291078133381032,0.001311569599389991,0.562712597856035,0.00830894871506937
133,2018-07-26,-0.006712610758077498,0.00012600880817429739,0.5058969708018926,0.008524446242303937
134,2018-07-27,-0.005194339960594596,0.005615832004667202,0.7435979398730709,0.008580632178998642
135,2018-07-30,-0.006283662477558406,-0.0010293059032656874,0.449906420891393,0.008175727337708895
136,2018-07-31,-0.006283662477558406,-0.0018456608168321079,0.4110033101643651,0.008204218706455222
137,2018-08-01,-0.0020650026934816434,-0.004521232568937311,0.2893795832847905,0.00814345824932578
138,2018-08-02,-0.0021625518111372255,0.001971629442188697,0.5960939291041722,0.008105380039487508
139,2018-08-03,-0.0016204537270435582,-0.005181261364656675,0.25907700301490233,0.00801812589914535
140,2018-08-06,-0.005691056910569147,-0.004392707169056246,0.3189604194157363,0.009334114733036355
141,2018-08-07,-0.005691056910569147,-0.003918257664403664,0.3404304725892673,0.009526784575713088
142,2018-08-08,-0.0075573549257760275,-0.005761544827443206,0.2587043659537174,0.008900270324784383
143,2018-08-09,-0.0016254289326349536,-0.004446481645888582,0.3196016868416074,0.009484554677595656
144,2018-08-10,0.0035166816952210134,-0.006689611706585458,0.22386856575709135,0.008811477426237533
145,2018-08-13,0.00917597892250388,-0.0032995127699942846,0.35775321685492245,0.00905288509443562
146,2018-08-14,0.00917597892250388,-0.0024626892141175485,0.3931409647168064,0.009082659676099157
147,2018-08-15,0.007977517904088407,-0.00339740076169642,0.35480402802657895,0.009123415974956525
148,2018-08-16,0.01013024602026058,-0.005259127644819512,0.2814197084893263,0.009088943153048036
149,2018-08-17,-0.0027855153203343312,-0.0066066903285106875,0.221795399043326,0.008623304287469906
150,2018-08-20,-9.002520705803102e-05,-0.0026666443048876756,0.3721079138029654,0.008172980423196141
151,2018-08-21,-9.002520705803102e-05,-0.004943064635918342,0.27385726013222267,0.008222155926046571
152,2018-08-22,0.001978595197409838,-0.003701404254409701,0.3259232081603183,0.008203492272928315
153,2018-08-23,-0.0013431232091690726,-0.0024709290500279204,0.38108713951798767,0.00816493764648632
154,2018-08-24,-0.002072445485673091,-0.0015365136511008473,0.4320884836312333,0.008982333615189615
155,2018-08-27,0.001974688089040555,-0.001953792674841492,0.4123209256322272,0.008817600772008154
156,2018-08-28,0.001974688089040555,-5.48816712775121e-05,0.4975100639646972,0.00879318851236197
157,2018-08-29,0.001974688089040555,-0.00023907503915768534,0.48880713028252076,0.008520122995410974
158,2018-08-30,-0.002420873307630189,0.0005597279909178967,0.5267019915776767,0.008356391598324412
159,2018-08-31,0.010564334085778839,-0.0003663229629145719,0.48282869563114794,0.008508181762221314
160,2018-09-04,0.006478898587240157,0.0036971556336138234,0.6707615677807942,0.008364282761811911
161,2018-09-05,0.0065394607184448,0.0010283548962039162,0.5485280629705505,0.008433053513367908
162,2018-09-06,0.00916771526154947,0.0031002370250008105,0.645434526711467,0.008311103575738825
163,2018-09-07,0.005092923516797576,0.0034128202838430654,0.6579970160600895,0.00838525115037459
164,2018-09-10,0.005428978284086838,0.0017103598548704052,0.5830575156001776,0.00815538258090285
165,2018-09-11,0.005428978284086838,0.0012301341096652679,0.5595499904786623,0.008210287794661692
166,2018-09-12,0.005428978284086838,0.0015818990994666132,0.5768561151746874,0.008160129482548427
167,2018-09-13,0.004007837548984706,-0.001057244560697011,0.4488999749862993,0.008231360550052318
168,2018-09-14,0.00791181438350086,0.003128667474882845,0.6522211668826478,0.007995079395594323
169,2018-09-18,0.006019297158537773,0.004483154072123217,0.7125431677381007,0.007993789175285452
170,2018-09-19,0.006019297158537773,0.004669726241895937,0.7131640431133928,0.008299493662443326
171,2018-09-20,0.01596735562849294,0.00417255345629011,0.7060264668953334,0.0077010895882995995
172,2018-09-21,0.0046745457752690464,0.0045806431623057154,0.714810139045101,0.008071726701179938
173,2018-09-25,-0.006144123584657323,0.0021515261263416125,0.605432312570845,0.008045086976945788
174,2018-09-26,-0.006071271447426363,0.0050886893322819,0.7324331811181218,0.008205067746823369
175,2018-09-27,-0.019732821094909706,-0.0014096993868297654,0.43337009586367015,0.008401041638046145
176,2018-09-28,-0.015363005881836589,0.0016482383796844148,0.5731549193963899,0.008937798475815823
177,2018-10-01,-0.006285410764872435,0.0017848461881477648,0.5762417161328304,0.009282147596240325
178,2018-10-02,-0.006285410764872435,0.0016287986985963612,0.5693999831900327,0.009315577611645783
179,2018-10-03,-0.006285410764872435,0.001884299125222178,0.5809649111772607,0.009220373008352729
180,2018-10-04,0.003384697603990405,0.004905094434455364,0.6899332765002741,0.00989606240215748
181,2018-10-05,0.00044579172610559326,-0.0030852743506015563,0.37530819317375064,0.00970741043014665
182,2018-10-09,0.009394291849333491,0.0030435699238925275,0.6258709689983583,0.009483384663732167
183,2018-10-10,0.0016926503340757293,0.0043314920069549975,0.6800273959646462,0.009259768524910922
184,2018-10-11,-0.003462050599201016,-0.002553459277601829,0.38459203090148286,0.008701740944956007
185,2018-10-12,0.0018714909544603753,-0.0016167051737686435,0.42885127574402837,0.009016786506406962
186,2018-10-15,-0.00398865449388397,-0.006150199556948198,0.25135759021748716,0.009176338147638987
187,2018-10-16,-0.00398865449388397,-0.003107622316034891,0.3555188291281679,0.00838848588172382
188,2018-10-17,0.006136606189967919,-0.0025179557201517105,0.3915942463478008,0.009150669655256556
189,2018-10-18,0.006057366827008748,0.0021814920779224343,0.5904126962502003,0.00954255481576972
190,2018-10-19,0.002668564312399813,-0.00017430315775572054,0.4927898761908972,0.009643816846567442
191,2018-10-22,0.0072973213491145375,0.0025476287285570434,0.5980534003374963,0.010259798850867596
192,2018-10-23,0.0072973213491145375,-0.0007742919893639423,0.46770872695752597,0.009555526270800342
193,2018-10-24,0.0026518164942987976,-0.0018062003457997525,0.4246680089978274,0.009508034665853728
194,2018-10-25,0.00513547016114746,-0.0007666788384142421,0.4668781042528284,0.009223770792725282
195,2018-10-26,0.011976579134137745,-0.0015306857021206328,0.4304869446909869,0.008740054224985179
196,2018-10-29,0.005742556762964979,-0.002985471231528636,0.3698442421254938,0.008985186880642405
197,2018-10-30,0.005742556762964979,0.00217051211981165,0.5908186931625542,0.009451331555433876
198,2018-10-31,0.0033500837520936693,-0.0014230265655551582,0.4378578181293197,0.009098480265111836
199,2018-11-01,0.0009689922480620172,-0.0007190034434615435,0.46571363814025435,0.008355721238858334
200,2018-11-02,-0.003769615148592864,0.0006521055716146478,0.5318385107935344,0.008162316431303966
201,2018-11-05,-0.011331693605059812,-0.0036080220460507953,0.3372230086061073,0.00858942464666121
202,2018-11-06,-0.011331693605059812,-5.741779374558427e-05,0.4973549582387402,0.008660059014605119
203,2018-11-07,-0.009138037079342798,0.00032450264169379647,0.5150866111529269,0.008578928588991662
204,2018-11-08,-0.005016280911731008,-0.0032198606367030446,0.356923949285493,0.008780803305107391
205,2018-11-09,-0.0060718057022175476,-0.0021971451119541154,0.39989780144090636,0.008663423763810466
206,2018-11-12,0.009151488227454374,0.0008358541118550088,0.5371411456453854,0.008965126641218466
207,2018-11-13,0.009151488227454374,0.0019910890794924987,0.588501562502337,0.008901024524403743
208,2018-11-14,0.009044958765629163,-0.0009861142951320579,0.4580057419913842,0.009350675683743035
209,2018-11-15,0.005483813904121781,-0.0008544122858299447,0.46110860528199715,0.008750530666315618
210,2018-11-16,0.0007043493572811421,-0.00554754343971019,0.25644342727616376,0.008477955554828661
211,2018-11-19,0.0007043493572811421,-0.0028524159298286144,0.3694548110560364,0.008558164247295462
212,2018-11-20,0.0007043493572811421,-0.005089254234882252,0.2704825891038536,0.008324560479157432
213,2018-11-21,-0.008963880833113724,-0.0033127159681149185,0.3461572378970842,0.008371445981471734
214,2018-11-26,-0.0029033960936125647,0.0043058757435710995,0.7110269319382981,0.007738990337045322
215,2018-11-27,-0.0029033960936125647,0.0033599322332911455,0.6696945839749173,0.0076523843657510795
216,2018-11-28,0.005409240046111651,0.010381953155703276,0.8884383369457094,0.00852191769238937
217,2018-11-29,0.008430954916577747,0.004741948950597434,0.7149220330033466,0.008351120790167024
218,2018-11-30,0.008430954916577747,0.003749073331929996,0.6748490390955171,0.00826984210606372
219,2018-12-03,-0.004411894467484356,0.005365450799640838,0.7414865449594372,0.00828084568592117
220,2018-12-04,-0.004411894467484356,0.004831255770150783,0.7194242859227244,0.008313524240295236
221,2018-12-06,-0.007149792567746505,0.0021746367601665826,0.6076405169350102,0.007960609693018046
222,2018-12-07,-0.020681158144856052,0.0025652508460749556,0.637220670844404,0.007307583032202031
223,2018-12-10,-0.02109368075866347,0.0031117394946304664,0.6526444213433591,0.007928609748309293
224,2018-12-11,-0.02109368075866347,0.003610651946690205,0.67741828623629,0.007840864530856025
225,2018-12-12,-0.01964095271951649,0.004155596553119663,0.6875871700918117,0.008497758813768347
226,2018-12-13,-0.009868421052631525,0.0019345950806021672,0.5909137315114056,0.008415085797847683
227,2018-12-14,-0.0024263120057512744,0.010430114118735366,0.8489693292200569,0.010106474455363482
228,2018-12-17,-0.02235790607883637,0.006126408334826207,0.7094745328052683,0.011101576892584394
229,2018-12-18,-0.02235790607883637,-0.0014462144766802935,0.4527138995692236,0.012172745320546241
230,2018-12-19,-0.02235790607883637,-0.0035776396641757696,0.37149483836502806,0.010910870202568916
231,2018-12-20,-0.02235790607883637,-0.0006008549453293869,0.4774105449089868,0.010605757172143713
232,2018-12-21,-0.029997297540762084,-0.002729907574310557,0.40107091530002603,0.010894523203184531
233,2018-12-26,-0.00027647221454241144,0.002280150922004453,0.5798784636300782,0.011311250390984382
234,2018-12-27,-0.00027647221454241144,0.008821344043428759,0.7783984852642369,0.011504165635782456
235,2018-12-28,-0.00027647221454241144,0.0025419279477421584,0.5886675644137701,0.011341877828113488
236,2019-01-04,0.007654708106612507,-0.0033397915568456884,0.3732049225125508,0.010327861623277373
237,2019-01-07,0.006348914243651027,0.0006555703830131367,0.5254096463199138,0.010285770170129506
238,2019-01-08,0.006348914243651027,-0.0008892793904807934,0.4658822466520446,0.010385739974878674
239,2019-01-09,0.006348914243651027,-0.0031484401572236934,0.37633239773903226,0.009991001885798195
240,2019-01-10,0.004675038958657841,2.4224535353685418e-05,0.5009754063029762,0.009907852468780554
241,2019-01-11,0.003477942522423617,0.0013811438769850833,0.5590656654818327,0.009294325460019369
242,2019-01-15,0.00027429825363456395,0.0011073219746434487,0.5481822387435171,0.009146123607587339
243,2019-01-16,0.00027429825363456395,0.000998940455186588,0.5453522241395784,0.008768239621315977
244,2019-01-17,-0.005109489051094763,0.0010469970212274528,0.5475190318099847,0.008769141434784957
245,2019-01-18,-0.006840569135352026,-0.0019259817211663046,0.4083569134084487,0.008309752858421305
246,2019-01-22,0.004938271604938426,0.0022958871889598538,0.6033727501401146,0.00876002500507052
247,2019-01-23,0.005118829981718421,-0.001116718907706267,0.448587843455287,0.008641331085052818
248,2019-01-24,0.008528980190755544,-0.0010804986939224237,0.44969678537893065,0.008546392838275775
249,2019-01-25,0.008540729176232718,0.0017863281669938118,0.5831272506555961,0.008510365552929998
250,2019-01-28,0.00445900445900449,-0.0031376951431208596,0.35079526020321194,0.00818868857717171
251,2019-01-29,0.00445900445900449,-0.001326629233498218,0.43581973275803587,0.008210539822985108
252,2019-01-30,0.004728992360858664,-0.00488825621669087,0.2717164503394318,0.008044790803950846
253,2019-01-31,0.009457124670364747,-0.0033701192338559194,0.3382879711534015,0.008079106536881738
254,2019-02-01,0.006009834274267155,0.0014856722507197943,0.5730460620689589,0.00806840417977094
255,2019-02-04,0.001357711803041228,0.0005456494396309456,0.5278687608284396,0.007804632139032458
256,2019-02-05,0.001357711803041228,-0.002266390125507514,0.3863832596459179,0.007848750709541224
257,2019-02-06,0.001357711803041228,-0.001942594275620908,0.4032744601194007,0.007932823805116717
258,2019-02-07,-0.0014413115935502097,0.00029581206823334086,0.5154757280514668,0.0076237017665316785
259,2019-02-08,0.0019913106444604534,-0.0014164931393903582,0.4300634465909874,0.008038544583991246
260,2019-02-12,-0.00036156557895683505,-0.00010420401919341611,0.4944591476873823,0.007502465348064763
261,2019-02-13,-0.00036156557895683505,-0.001304009156219256,0.429363822975538,0.007326138890985813
262,2019-02-14,0.0013531799729364915,-0.00010477923042656145,0.4943433991960351,0.007389502262424446
263,2019-02-15,0.0062330623306232616,-0.0008645310032299094,0.45255055020025114,0.0072515631205290094
264,2019-02-19,0.006212857914640768,0.0025480034116065627,0.6482504773283063,0.006694677000828939
265,2019-02-20,0.011755131567049437,-0.0010197818612385288,0.44373619682035703,0.007206773479577107
266,2019-02-21,0.006936936936936977,0.0003371880538313207,0.5186435396615894,0.007212664064255343
267,2019-02-22,0.0017057186461979512,-0.00017513118253920226,0.49006129550651245,0.007029085681526893
268,2019-02-25,-0.004832214765100763,0.0016411305547108534,0.591239787912354,0.007112610585079293
269,2019-02-26,-0.004832214765100763,0.0015100289974119218,0.5836939786845047,0.007144592009597776
270,2019-02-27,-0.00473679506658331,0.0004300474199148978,0.5251395808038157,0.006819941475570834
271,2019-02-28,-0.0053681667710476786,-0.0021682522055860125,0.3798141929413419,0.007086513600173384
272,2019-03-01,0.001075461552249468,-0.0006334270323510991,0.46398437760919187,0.007006877529546529
273,2019-03-04,0.0019782393669636193,0.000988435596648348,0.5559239517715897,0.0070279833445953815
274,2019-03-05,0.0019782393669636193,0.0012928194714230542,0.5728941810560418,0.007035852550149868
275,2019-03-06,0.0002693965517241993,0.0015174785185494174,0.5865165517763493,0.006942018500494319
276,2019-03-07,-0.0042277592875775705,0.0017570999471286691,0.6052581007452964,0.006581367285004239
277,2019-03-08,-0.007878245299910547,0.0002756173600435238,0.5166455664938575,0.006603770690892526
278,2019-03-11,-0.013102396123126692,0.0010628301281745752,0.5673396305557057,0.006266499927424714
279,2019-03-12,-0.013102396123126692,0.0012613703072591243,0.5760806120896242,0.006573858089582165
280,2019-03-13,-0.00673309991920279,0.001770398606424273,0.6088215731858369,0.00640870682233414
281,2019-03-14,-0.0017163504968382703,0.004318591806165484,0.7372268924924137,0.006802866875132225
282,2019-03-15,0.008551673944686923,0.0068495720425754475,0.8003635039446289,0.008126001527938976
283,2019-03-18,0.012548876966445244,0.0018301517003683201,0.5904335013248718,0.008003803694697904
284,2019-03-19,0.012548876966445244,0.0014688027299053158,0.5727937126039914,0.008004755752098514
285,2019-03-20,0.006146059291395556,0.006004572655980376,0.7986658670607412,0.007175076304962198
286,2019-03-22,0.009310313658139835,0.005886864602540674,0.7697962178067441,0.007974880490294413
287,2019-03-25,0.001167489896722218,0.004839951687188718,0.7578110698459967,0.006921348408025582
288,2019-03-26,0.001167489896722218,0.0025885707734276844,0.6452411493119055,0.006949110342171992
289,2019-03-27,-0.0016169601149838009,0.004677278737092963,0.7566649154624536,0.006723950570316436
290,2019-03-28,-0.0043053188626781536,0.00256973786542602,0.6499851238346005,0.006669787781954498
291,2019-03-29,0.0,0.0034208518518851865,0.701709769344049,0.0064626760537106615
292,2019-04-01,0.005023322569070787,0.0008851279509797514,0.5572889146474722,0.006142492238300933
293,2019-04-02,0.005023322569070787,0.0010135245290443778,0.5611987934883154,0.006580931248431564
294,2019-04-03,0.007737988123087904,0.0035804297267073744,0.7124237708932288,0.006388155314883931
295,2019-04-04,0.009458607332672788,0.006461606362014623,0.8421794891248859,0.0064393536310077245
296,2019-04-05,0.0027762851513524196,0.004132344856280396,0.7517774709524704,0.006076139412389456
297,2019-04-08,-0.000892538379150376,0.0014445924393274574,0.5944700232553624,0.006042832002172374
