,Date,Actual,Predict,ProbAboveZero,Std
142,2018-08-08,-0.0075573549257760275,0.0012655371299306153,0.5543731521601687,0.009256550456937341
143,2018-08-09,-0.0016254289326349536,0.0006610191125952405,0.5266384763162454,0.009892170512927078
144,2018-08-10,0.0035166816952210134,0.001316925749267237,0.5560442691089402,0.009343381597463825
145,2018-08-13,0.00917597892250388,0.0010060847561810201,0.5425703802082872,0.009410450200976892
146,2018-08-14,0.00917597892250388,0.0013588331169946822,0.5574608557654721,0.009401434299503469
147,2018-08-15,0.007977517904088407,0.0011321690586405578,0.5492778719692946,0.009142406075499633
148,2018-08-16,0.01013024602026058,0.0011055853264316192,0.5482467756952887,0.00911950449407275
149,2018-08-17,-0.0027855153203343312,0.0007648544479843663,0.5340635921429653,0.008946840218353081
150,2018-08-20,-9.002520705803102e-05,0.0005586783371130152,0.5263625608935049,0.008448271447614949
151,2018-08-21,-9.002520705803102e-05,0.0005802548527353781,0.52737833216849,0.008448517925988441
152,2018-08-22,0.001978595197409838,0.0009702958149980631,0.54659536795834,0.008288586143993774
153,2018-08-23,-0.0013431232091690726,0.0007234863993757553,0.5343816792842339,0.008384451845096555
154,2018-08-24,-0.002072445485673091,0.0019501811997479556,0.5856436492432839,0.00901389110986614
155,2018-08-27,0.001974688089040555,0.0010719112196831057,0.5478161233695928,0.00892176306110733
156,2018-08-28,0.001974688089040555,0.0008080900723966796,0.5360932647216368,0.008919692951432199
157,2018-08-29,0.001974688089040555,0.0011785841952413397,0.5525707997558648,0.00891791506126898
158,2018-08-30,-0.002420873307630189,0.0010586176378337183,0.548081794890824,0.008762196918758802
159,2018-08-31,0.010564334085778839,0.0006687872224331063,0.5301838368131517,0.00883097407983041
160,2018-09-04,0.006478898587240157,0.0009070009295000158,0.5410553933204845,0.008797896212203483
161,2018-09-05,0.0065394607184448,0.0010206382174388717,0.5462660569739728,0.008780967906394608
162,2018-09-06,0.00916771526154947,0.0011806620171688938,0.554309398925351,0.00864594703168335
163,2018-09-07,0.005092923516797576,0.0006774134898696789,0.5318553697859394,0.00847459519100316
164,2018-09-10,0.005428978284086838,0.0009812546767092797,0.5460008494916547,0.008491025563035723
165,2018-09-11,0.005428978284086838,0.0009897976489664476,0.5464110275894535,0.008488913941973488
166,2018-09-12,0.005428978284086838,0.0010240741618917533,0.5480169799520269,0.008487777319949982
167,2018-09-13,0.004007837548984706,-6.65668498740134e-05,0.4968650629829833,0.008471001947211764
168,2018-09-14,0.00791181438350086,1.6823031418142567e-05,0.5008134935910957,0.008250112772398387
169,2018-09-18,0.006019297158537773,0.0007427599843925529,0.5351369919507476,0.00842231208654154
170,2018-09-19,0.006019297158537773,0.0006141374735776578,0.5290898647099108,0.008414892289167053
171,2018-09-20,0.01596735562849294,0.0006539786126037465,0.5324776059583209,0.008024334804183538
172,2018-09-21,0.0046745457752690464,0.0001080594173955183,0.5052697567489033,0.008180304849130906
173,2018-09-25,-0.006144123584657323,0.00020489406661516104,0.5098042747408095,0.00833643276387684
174,2018-09-26,-0.006071271447426363,0.00010082214378282688,0.504810907294153,0.008360427378084977
175,2018-09-27,-0.019732821094909706,-0.00015352357658978511,0.4928555207868961,0.008572181386484648
176,2018-09-28,-0.015363005881836589,0.0009006981697189526,0.5389251617851042,0.009216543504183706
177,2018-10-01,-0.006285410764872435,-0.0004911421361553094,0.4793826040407885,0.009499264696597743
178,2018-10-02,-0.006285410764872435,-0.0004651613899817672,0.4804784049085833,0.009502218138615615
179,2018-10-03,-0.006285410764872435,-0.00047375931425616165,0.480130582748552,0.009508303360918811
180,2018-10-04,0.003384697603990405,-0.0008216277193680003,0.4667637221881764,0.009850753452357554
181,2018-10-05,0.00044579172610559326,-0.00014502365939556938,0.4940949675771522,0.009797398649187522
182,2018-10-09,0.009394291849333491,0.000551703184234899,0.5228532389272904,0.009625649943181911
183,2018-10-10,0.0016926503340757293,-0.0005516968226218042,0.47525819885042264,0.008889975137626306
184,2018-10-11,-0.003462050599201016,-0.0006942893678948635,0.4684965070311343,0.008782936673610645
185,2018-10-12,0.0018714909544603753,-0.0013752250104112878,0.43898698621857657,0.008956899290741678
186,2018-10-15,-0.00398865449388397,-0.000969445138115553,0.4547421866030428,0.008527171262988608
187,2018-10-16,-0.00398865449388397,-0.0014059976811871028,0.43450586767577115,0.008525645839176577
188,2018-10-17,0.006136606189967919,-0.00018236593439533973,0.4919408805876493,0.009026858807388662
189,2018-10-18,0.006057366827008748,3.2216083666857355e-05,0.5013861868366773,0.009271716973473211
190,2018-10-19,0.002668564312399813,-0.0012765010241675184,0.44346066079397484,0.008976743689994671
191,2018-10-22,0.0072973213491145375,-0.000815714036877615,0.46617989273194127,0.009610629390263829
192,2018-10-23,0.0072973213491145375,-0.0003664901072502647,0.4848043489895625,0.009619399362389995
193,2018-10-24,0.0026518164942987976,-0.0014201826146962998,0.4397969098478789,0.0093751240248222
194,2018-10-25,0.00513547016114746,-0.002576497674376802,0.3882647580099443,0.009077143534412658
195,2018-10-26,0.011976579134137745,-0.001121339307435749,0.4500388456072568,0.008930477006933743
196,2018-10-29,0.005742556762964979,-0.0015590898362576296,0.4317002474731565,0.009061993903315359
197,2018-10-30,0.005742556762964979,-0.0011690436744433703,0.4486091468793463,0.009049998574794434
198,2018-10-31,0.0033500837520936693,-0.0018025000238417698,0.42286102297400263,0.009263559408988169
199,2018-11-01,0.0009689922480620172,0.0018511879878962993,0.5856944328508478,0.008551186208062209
200,2018-11-02,-0.003769615148592864,-0.00021859304940241917,0.4895131350762385,0.008314779097696599
201,2018-11-05,-0.011331693605059812,-0.00095530995681115,0.4567099210581792,0.008786400786870296
202,2018-11-06,-0.011331693605059812,-0.0009291028423681464,0.45789663270246517,0.008787157523381937
203,2018-11-07,-0.009138037079342798,-0.0006492839483440806,0.4704107856914549,0.008746061626212238
204,2018-11-08,-0.005016280911731008,9.100169554786459e-05,0.5040701142257296,0.008919600806930975
205,2018-11-09,-0.0060718057022175476,0.00015857525585533713,0.5069647989460422,0.009082697275356304
206,2018-11-12,0.009151488227454374,-0.0008146316053420386,0.46472066106462984,0.009199911505139793
207,2018-11-13,0.009151488227454374,-0.000863668855145732,0.46260504472407016,0.009200402723569291
208,2018-11-14,0.009044958765629163,-0.0010774875157068733,0.4549479284622481,0.009520972404983813
209,2018-11-15,0.005483813904121781,-0.0010978881027500138,0.4508894767460826,0.008895948035710408
210,2018-11-16,0.0007043493572811421,-0.000741987335489448,0.4659322919690174,0.008678302352025245
211,2018-11-19,0.0007043493572811421,-0.0006019051006117966,0.47234765312772153,0.008676766077177721
212,2018-11-20,0.0007043493572811421,-0.0007039158958431598,0.46766858587834426,0.008676206896742974
213,2018-11-21,-0.008963880833113724,-0.0009755620236005689,0.45446713212789336,0.008528914498666875
214,2018-11-26,-0.0029033960936125647,-8.545539067117869e-06,0.4995673399410655,0.007879572204540514
215,2018-11-27,-0.0029033960936125647,0.0008314325881114192,0.541909728936748,0.00789989078756605
216,2018-11-28,0.005409240046111651,-0.001368750203013592,0.4336437855251378,0.008190967664394345
217,2018-11-29,0.008430954916577747,-0.0012412151426529944,0.44259295001352006,0.008595769472944029
218,2018-11-30,0.008430954916577747,-0.0010434153933346173,0.4517032999529432,0.008597750597620307
219,2018-12-03,-0.004411894467484356,0.0004322665488600925,0.5204649840666049,0.00842286181833869
220,2018-12-04,-0.004411894467484356,-0.0008083584075971593,0.46157827526467,0.008380387983120645
221,2018-12-06,-0.007149792567746505,-0.001130491123393111,0.4437550667513077,0.007991851412894246
222,2018-12-07,-0.020681158144856052,-0.0007101010659680179,0.46210420224491744,0.007464220774746606
223,2018-12-10,-0.02109368075866347,-0.0005886389010002403,0.47064889275742805,0.007993595572327965
224,2018-12-11,-0.02109368075866347,-0.0007067071348079269,0.4647615487402371,0.007990368581978711
225,2018-12-12,-0.01964095271951649,-0.0014937900846672127,0.42998530983167205,0.008467642614103524
226,2018-12-13,-0.009868421052631525,-0.0009976400213464345,0.45174654372568224,0.008227964551011591
227,2018-12-14,-0.0024263120057512744,-0.0022456464214423155,0.40763137731843535,0.009611475633939734
228,2018-12-17,-0.02235790607883637,-0.00137376825391576,0.4486951542407033,0.010652774759380835
229,2018-12-18,-0.02235790607883637,-0.0013888585880117528,0.44825174003684043,0.010676993135931262
230,2018-12-19,-0.02235790607883637,-0.001364741169405233,0.449163299024502,0.010680769106575541
231,2018-12-20,-0.02235790607883637,-0.0013788744917388237,0.4485892334642724,0.010670218694231475
232,2018-12-21,-0.029997297540762084,-0.0008668211470796007,0.4689908953301237,0.011140695869039345
233,2018-12-26,-0.00027647221454241144,-0.0022281391178804295,0.42501118736822086,0.011783492294781057
234,2018-12-27,-0.00027647221454241144,-0.0014388150186388073,0.4514596061761543,0.011796031149664177
235,2018-12-28,-0.00027647221454241144,-0.0010124805188735295,0.46582661341661813,0.011805287397296579
236,2019-01-04,0.007654708106612507,-0.0013596187977224917,0.4504474746871777,0.01091792463018394
237,2019-01-07,0.006348914243651027,-0.0022911534313347767,0.41287203249577065,0.01040661453342513
238,2019-01-08,0.006348914243651027,-0.0024572262714086367,0.4067188835370228,0.010412265522808568
239,2019-01-09,0.006348914243651027,-0.0023002599004911415,0.4125599453631238,0.01041007691919442
240,2019-01-10,0.004675038958657841,-0.002660136230672253,0.39522150151940916,0.010010470174624295
241,2019-01-11,0.003477942522423617,-0.0015557238911156272,0.4346432801194724,0.009453565689406678
242,2019-01-15,0.00027429825363456395,-0.002680839027649659,0.3852132633058669,0.009186712178130758
243,2019-01-16,0.00027429825363456395,-0.0024685366256071576,0.3943324810976375,0.009209423767962402
244,2019-01-17,-0.005109489051094763,-0.0021902403999639287,0.4025399745336332,0.008875342965300534
245,2019-01-18,-0.006840569135352026,-0.0020386903235961604,0.40677386232549395,0.008643948951211084
246,2019-01-22,0.004938271604938426,-0.0017556334935700242,0.42155099714778765,0.008870095532266543
247,2019-01-23,0.005118829981718421,-0.0022360478325680506,0.4012627520137061,0.008941331106683034
248,2019-01-24,0.008528980190755544,-0.0008986672293837233,0.4587280337892068,0.008671154210342513
249,2019-01-25,0.008540729176232718,-0.00018405054348722257,0.4917475300659192,0.008896767534131366
250,2019-01-28,0.00445900445900449,0.0012034310354853085,0.5579058364943958,0.008261812589743556
251,2019-01-29,0.00445900445900449,0.0011436849854643345,0.5550487665277263,0.008261970828788765
252,2019-01-30,0.004728992360858664,0.0014328792247973406,0.5708031838856455,0.008030961900089272
253,2019-01-31,0.009457124670364747,0.0008188600884890343,0.5400267548547584,0.008147770426812868
254,2019-02-01,0.006009834274267155,-0.0011626320048717539,0.444997784926367,0.008405997910593445
255,2019-02-04,0.001357711803041228,6.814175881965758e-05,0.5034424066057247,0.007896885643216047
256,2019-02-05,0.001357711803041228,-0.0002670958399672039,0.4865285030718264,0.007908220536492302
257,2019-02-06,0.001357711803041228,7.598564866360079e-05,0.5038292646590667,0.00791625159572103
258,2019-02-07,-0.0014413115935502097,0.000643450386547129,0.5325923467476137,0.007867296713541841
259,2019-02-08,0.0019913106444604534,0.00010811745684208458,0.5053198496047395,0.008107625148355517
260,2019-02-12,-0.00036156557895683505,0.0010479255990430679,0.5551604927971108,0.007554774127617229
261,2019-02-13,-0.00036156557895683505,0.0010759102646885467,0.5564042065814497,0.007584377803827594
262,2019-02-14,0.0013531799729364915,0.0015370508030524265,0.5818506746132174,0.007438654132305042
263,2019-02-15,0.0062330623306232616,0.000886481524169661,0.5471034421182528,0.007490559799909599
264,2019-02-19,0.006212857914640768,0.00041367511809027547,0.5234388378213705,0.007036931244896132
265,2019-02-20,0.011755131567049437,0.00035438847433338395,0.5197207896970628,0.0071661907604729
266,2019-02-21,0.006936936936936977,0.0009500381187809617,0.5508994047043589,0.007426000850852379
267,2019-02-22,0.0017057186461979512,0.0015400122188488252,0.5836343818759573,0.00729172564914529
268,2019-02-25,-0.004832214765100763,0.0011208000094170847,0.5600488200796792,0.007417948293590806
269,2019-02-26,-0.004832214765100763,0.0019369564551176654,0.6031862266669306,0.007404183463803125
270,2019-02-27,-0.00473679506658331,0.00210547603419558,0.6167307792269855,0.007091394510309698
271,2019-02-28,-0.0053681667710476786,0.001357250092704106,0.5759817547105243,0.007082869697941641
272,2019-03-01,0.001075461552249468,0.00013876409197977795,0.5076074385460413,0.007276497566464652
273,2019-03-04,0.0019782393669636193,0.0020538827088138257,0.6098740579946192,0.0073618294880715895
274,2019-03-05,0.0019782393669636193,0.00221632158779451,0.6182576451659003,0.007365447799180445
275,2019-03-06,0.0002693965517241993,0.0021014755587798243,0.6141519132315677,0.007242547874946038
276,2019-03-07,-0.0042277592875775705,0.0023412233921860297,0.6332494060222461,0.0068764073001929184
277,2019-03-08,-0.007878245299910547,0.0028232895377989305,0.659992409841478,0.006845293882852948
278,2019-03-11,-0.013102396123126692,0.002406304952013886,0.6414595780836365,0.006640593752863989
279,2019-03-12,-0.013102396123126692,0.002847364528167027,0.6661064525953337,0.006634320448663584
280,2019-03-13,-0.00673309991920279,0.001901525731357059,0.6132592391053457,0.006606558942168889
281,2019-03-14,-0.0017163504968382703,0.002156907151143903,0.6202050947608335,0.007048267381826041
282,2019-03-15,0.008551673944686923,0.00029815321231228234,0.5144727341068014,0.008216818255428438
283,2019-03-18,0.012548876966445244,0.0005094710411251637,0.5253070325557425,0.00802595577893982
284,2019-03-19,0.012548876966445244,-0.00023318058220078583,0.4884219768328596,0.008033541749766643
285,2019-03-20,0.006146059291395556,0.00031346050001204153,0.5168609774409085,0.0074144814822716095
286,2019-03-22,0.009310313658139835,0.00015881554696310944,0.5075748297415293,0.008363809013058316
287,2019-03-25,0.001167489896722218,0.002152858957794613,0.6167869229712588,0.007247393503424094
288,2019-03-26,0.001167489896722218,0.00211099156286772,0.6150666617688327,0.007215849117154233
289,2019-03-27,-0.0016169601149838009,0.0012790380159818917,0.5716666915631502,0.007081413336390277
290,2019-03-28,-0.0043053188626781536,0.0019092264411988045,0.6078693350666046,0.006973832010671095
291,2019-03-29,0.0,0.0018444516345602169,0.6074304818079839,0.006765447118420638
292,2019-04-01,0.005023322569070787,0.0009004726280139083,0.5543912399076806,0.006584145890311863
293,2019-04-02,0.005023322569070787,0.0008254398334992484,0.5499350499612436,0.006577353826002541
294,2019-04-03,0.007737988123087904,0.0004638243095554922,0.5275512082945646,0.006710845863250036
295,2019-04-04,0.009458607332672788,0.00045814632397213383,0.5276789404911202,0.006598055054638455
