,Date,Actual,Predict,ProbAboveZero,Std
55,2018-03-29,9.365049634757478e-05,-0.007771672056720303,0.21025806681295367,0.00964794531435575
56,2018-04-02,0.0032780743654585716,-0.008180495270429591,0.1960039382858244,0.009556857154752843
57,2018-04-03,0.0032780743654585716,-0.004741200494158468,0.306770402880162,0.009388038602825902
58,2018-04-04,-0.001865671641791078,0.000526175693081699,0.5217160792151053,0.00966150507213947
59,2018-04-05,0.0041202359771514985,-0.005193016746086386,0.2881739118348007,0.009294366782912752
60,2018-04-06,0.00037268238144050347,-0.0046977442001328185,0.3011601162915565,0.009015627425363569
61,2018-04-09,0.014843166542195531,-0.0036266063276461325,0.3422499323093271,0.008925264973852124
62,2018-04-10,0.014843166542195531,-0.0021418988660354735,0.40630573620403965,0.009035320936409621
63,2018-04-11,0.01700934579439251,-0.0029781218700172547,0.366677042580805,0.008742025371717203
64,2018-04-12,0.020516646460878588,-0.0034408834339593785,0.3441979723413605,0.008580053995751137
65,2018-04-13,0.0179752258545216,-0.00803758898700572,0.1642144555156433,0.008224420558905335
66,2018-04-16,0.0057952350289762755,-0.004345761687538922,0.32533736261016544,0.009596999330962499
67,2018-04-17,0.0057952350289762755,-0.00355342697504723,0.35601835348169764,0.009626697633871287
68,2018-04-18,0.009557066715677243,-0.006637173889612647,0.24864901337510192,0.009778564789791376
69,2018-04-19,0.003746687380060231,-0.00417384401128065,0.3305672254903307,0.009521771448730657
70,2018-04-20,-0.001006404391582838,0.0021411815643537706,0.5945084090879229,0.008953005413288462
71,2018-04-23,-0.006644820680866581,-0.0009219941872429255,0.45912886930440844,0.0089837933640199
72,2018-04-24,-0.006644820680866581,0.00017172084882206124,0.5076413513047203,0.00896471253424293
73,2018-04-25,-0.006644820680866581,-0.0010365407798147343,0.45356130085120927,0.008884481091492242
74,2018-04-26,-0.0009104151493081192,0.001148496880073234,0.5517522735443882,0.008828499191201282
75,2018-04-27,0.005225043542029351,0.0015739153893488934,0.5705957981994838,0.008847628112278856
76,2018-05-01,0.005225043542029351,0.0012814422429801408,0.557483987513107,0.008862393098245347
77,2018-05-02,0.011179327407678796,0.0028026102631764057,0.625224774392408,0.008779222077864138
78,2018-05-07,0.012675542586175537,0.0013581787220792324,0.5634460839117159,0.008503916273725562
79,2018-05-08,0.012675542586175537,0.00038329122988842266,0.5180747394419893,0.008457037228942171
80,2018-05-09,0.004984141368373551,0.00017438819208931585,0.5075888912709225,0.00916690258011034
81,2018-05-10,-0.0028985507246377384,0.00017624116629604589,0.5078083442966022,0.009003901550516386
82,2018-05-11,-0.013631849778820928,0.0027314042696264607,0.6189651210705237,0.009021563706102265
83,2018-05-14,-0.014678072940117025,0.0005174783135745303,0.5235304836564856,0.008768379158521309
84,2018-05-15,-0.014678072940117025,0.001497380100349977,0.5675799380197502,0.008796931405784423
85,2018-05-16,-0.019206492335437364,0.002471222048368765,0.6123776073925884,0.008655123153486013
86,2018-05-17,-0.010628633720930257,0.004127627565156779,0.670240153531042,0.009368698795093913
87,2018-05-18,-0.004027091341753719,0.006310516878829182,0.744151077523804,0.009616813008316993
88,2018-05-21,0.009377585731359828,0.0016370847535525533,0.5606673503521911,0.010723632259579079
89,2018-05-22,0.009377585731359828,0.00420473017654617,0.6541058656998076,0.010606503958102136
90,2018-05-23,0.009377585731359828,0.0027661196245131765,0.6029126714707111,0.010602486810228167
91,2018-05-24,0.01166100449912788,0.004486145848951187,0.668513814007043,0.010293739046022337
92,2018-05-25,0.008086748759419393,0.0014566377707572076,0.5590449364413212,0.009805823896087234
93,2018-05-29,0.0019122199963577113,0.0030545216957066634,0.6319691256003992,0.009061895294825114
94,2018-05-30,0.005282812642317224,0.0018996887378408662,0.583761187511986,0.008980918199665225
95,2018-05-31,0.001452169177709184,0.0036799377131593028,0.6608480549679426,0.008872050149504518
96,2018-06-01,0.008477666362807668,0.002347846175090328,0.6024265643687572,0.009042941721683068
97,2018-06-04,0.004725983822593704,0.0033821084762671633,0.6445291850631416,0.00912623797546519
98,2018-06-05,0.004725983822593704,-0.0007845884514057057,0.46611453631422184,0.00922604000308762
99,2018-06-06,-0.0028087342574975027,0.0017416529844503218,0.5793547281264291,0.008697697484209432
100,2018-06-07,0.00018125793003442858,0.0010535833986945924,0.5487623869316536,0.008598215069913344
101,2018-06-08,-0.005785049263310138,0.0006967020778449644,0.5333183433103115,0.008332358764627488
102,2018-06-11,-0.0070556309362279634,0.0017913622361967764,0.5831782014345746,0.008529043506772133
103,2018-06-12,-0.0070556309362279634,0.003172053572825448,0.6433584111101298,0.008632606385199994
104,2018-06-13,5.421010862427522e-20,0.003620335820543951,0.6487813456156856,0.009476514346691271
105,2018-06-14,-0.0009061254077563641,0.0016332096271126678,0.5746933349732388,0.008671790480246785
106,2018-06-15,0.004545867806164284,0.0026100903244188197,0.6143783334010184,0.008977127335134965
107,2018-06-18,0.01029425161701747,0.001613560514661867,0.5681445699218446,0.009400166381421365
108,2018-06-19,0.01029425161701747,0.0017593185719247412,0.5742814935947524,0.009393793046558373
109,2018-06-20,0.004815555151735484,-0.0005683253364875149,0.47511655261734853,0.00910572734998322
110,2018-06-21,0.0020859785960456456,-0.001080021482187673,0.4541399239035644,0.009374493375533265
111,2018-06-22,0.0013575889220744932,-0.0008866131397621433,0.46056753979963194,0.008955324789158508
112,2018-06-25,-0.00045085662759247747,-0.0005365633735316979,0.4769568163996678,0.009284251684400013
113,2018-06-26,-0.00045085662759247747,-0.0006506575046684355,0.4720689897869905,0.009285827223660439
114,2018-06-27,0.003707387648069327,0.0025042753493040334,0.6058550598732668,0.00932580011638172
115,2018-06-28,0.01726319595083159,0.003434655840080779,0.6522875729953981,0.0087729813273894
116,2018-06-29,0.01726319595083159,0.0006167117655226948,0.5282824338909818,0.008691830412311596
117,2018-07-02,0.012990527740189606,0.002354293725274052,0.6159927859929724,0.007981384455061026
118,2018-07-03,0.012990527740189606,0.0031012119525737456,0.6518032070276021,0.007947885404163472
119,2018-07-05,0.007588608159985634,0.0022532990597898244,0.5971088899002601,0.009164564182306916
120,2018-07-06,-0.0007107952021323527,0.0008185200837886528,0.5360888919539857,0.009035917067124425
121,2018-07-09,-0.014883061658398257,0.000639806926566939,0.5285935594514586,0.00891904668308303
122,2018-07-10,-0.014883061658398257,0.0031868288934849298,0.63848597378777,0.008991805608750198
123,2018-07-11,-0.014883061658398257,0.0035139417516617186,0.6516588517455723,0.009014662843903714
124,2018-07-12,-0.01665780613149026,0.003339338248886042,0.6479501089848547,0.00879254377178983
125,2018-07-13,-0.011025162265492994,0.00378423969822444,0.6608861298341326,0.009121226957642718
126,2018-07-17,-0.002784014369106358,0.0042981078634479536,0.6670373222365222,0.009955155618800246
127,2018-07-18,0.005935251798561136,0.009019305878906122,0.8197601754616624,0.009863077304115694
128,2018-07-19,0.0067579744098036345,0.0016032508574251774,0.5665121271528587,0.00957158140898148
129,2018-07-20,0.0038658635260271357,0.0007494079184614678,0.5312449891856131,0.009558797170179769
130,2018-07-23,0.003242074927953809,0.0012373244919204503,0.5511590867921325,0.009622221129358764
131,2018-07-24,0.003242074927953809,0.0031000281448881942,0.625664149222654,0.009675755588388853
132,2018-07-25,-0.004291078133381032,0.00027288937229071714,0.5129575386424923,0.008400358009900702
133,2018-07-26,-0.006712610758077498,0.0003574702407590809,0.5166367058289992,0.008569523723596423
134,2018-07-27,-0.005194339960594596,0.0002513609816768512,0.5120090967227071,0.00834895233609367
135,2018-07-30,-0.006283662477558406,-0.0007948942899458339,0.4613995752666906,0.008202533729606913
136,2018-07-31,-0.006283662477558406,-0.0015298104544213004,0.4261296556010121,0.008214343338908983
137,2018-08-01,-0.0020650026934816434,-0.0033557687675937462,0.3387129981673227,0.008067175681281175
138,2018-08-02,-0.0021625518111372255,-0.0022455736591402787,0.3907770247313852,0.008098156892265873
139,2018-08-03,-0.0016204537270435582,-0.005875307122589677,0.2332829164700183,0.008069612083849714
140,2018-08-06,-0.005691056910569147,-0.004386124531009749,0.32043402799127485,0.009402489357811511
141,2018-08-07,-0.005691056910569147,-0.003287695444299741,0.3649761404447247,0.009524334078141326
142,2018-08-08,-0.0075573549257760275,-0.0056543897677297445,0.26557627828060193,0.00902900043857614
143,2018-08-09,-0.0016254289326349536,-0.005433786822553158,0.2845314503441604,0.009542465730988275
144,2018-08-10,0.0035166816952210134,-0.003770157832729458,0.33830350654129826,0.009039030057401176
145,2018-08-13,0.00917597892250388,-0.0025687285781448967,0.3896669323340868,0.00916790031007007
146,2018-08-14,0.00917597892250388,-0.002229593867553756,0.4020851433669276,0.008991979241584624
147,2018-08-15,0.007977517904088407,-0.001398530212588603,0.4373712816095132,0.008871819596518138
148,2018-08-16,0.01013024602026058,-0.005059435511302998,0.2843531935096627,0.008876861377286148
149,2018-08-17,-0.0027855153203343312,-0.004758685038044855,0.2919618941563942,0.008689086051457533
150,2018-08-20,-9.002520705803102e-05,-0.0037827551114164226,0.3266475338526784,0.008421292914493714
151,2018-08-21,-9.002520705803102e-05,-0.0024024130056237046,0.3854730375815154,0.008251812573607107
152,2018-08-22,0.001978595197409838,-0.0028766026249286937,0.36102119986406156,0.008086466035247616
153,2018-08-23,-0.0013431232091690726,-0.0018660065238062544,0.4099235347958854,0.00819352233951901
154,2018-08-24,-0.002072445485673091,-0.0021921160542471684,0.40100759204926406,0.008742588475026784
155,2018-08-27,0.001974688089040555,-0.002518343090313073,0.3855773581829862,0.008658122296875887
156,2018-08-28,0.001974688089040555,-0.0008668882185779248,0.4611112604864388,0.00887891202690856
157,2018-08-29,0.001974688089040555,-0.0020116880665949598,0.4080858363523794,0.008653475451651826
158,2018-08-30,-0.002420873307630189,0.0006571880317166848,0.531214037795372,0.008390849339983625
159,2018-08-31,0.010564334085778839,-0.0015662392430072186,0.4273090752691976,0.008547976411317286
160,2018-09-04,0.006478898587240157,-0.00043687055967264944,0.47959194784068504,0.00853634071895787
161,2018-09-05,0.0065394607184448,0.0002934975075140067,0.5137462939093291,0.008516141971787504
162,2018-09-06,0.00916771526154947,0.0013537563334418152,0.5640653969574666,0.00839358404523821
163,2018-09-07,0.005092923516797576,-0.0003144063929750635,0.48480288037467834,0.008251541265821683
164,2018-09-10,0.005428978284086838,0.0038294876379376544,0.676807384251717,0.008346935637369891
165,2018-09-11,0.005428978284086838,0.0002887019382091994,0.5139982033386576,0.008226182153111956
166,2018-09-12,0.005428978284086838,0.00312593789855641,0.6485028433591751,0.008198502066658292
167,2018-09-13,0.004007837548984706,-0.0020082549931338877,0.4029976981572657,0.008177084836289567
168,2018-09-14,0.00791181438350086,0.0031612609809098724,0.6545299593413753,0.007951265042763403
169,2018-09-18,0.006019297158537773,0.003209320429778728,0.6501204402943007,0.008321941207193996
170,2018-09-19,0.006019297158537773,0.003898337371569945,0.6816412525258255,0.008254061338981865
171,2018-09-20,0.01596735562849294,0.0013637813568972944,0.5696016835462625,0.007777030171578458
172,2018-09-21,0.0046745457752690464,0.0025607796197356972,0.6238691532958698,0.008112498901141805
173,2018-09-25,-0.006144123584657323,0.0012073697696506809,0.5590539288333594,0.00812654967647187
174,2018-09-26,-0.006071271447426363,0.0020039613790711532,0.5978795389386871,0.008084977372909337
175,2018-09-27,-0.019732821094909706,-0.0002774806648020432,0.48680974201151095,0.00839093492580101
176,2018-09-28,-0.015363005881836589,0.0021147036669637944,0.5918084464697237,0.009107272614381618
177,2018-10-01,-0.006285410764872435,0.0005617559261894293,0.5241403929418305,0.00927786609872848
178,2018-10-02,-0.006285410764872435,9.332971436096737e-05,0.5039754837712149,0.009365540141497779
179,2018-10-03,-0.006285410764872435,0.0014951468877876066,0.5642229843318031,0.009247290880072026
180,2018-10-04,0.003384697603990405,0.003311888727996378,0.6312353187317985,0.009882491494150963
181,2018-10-05,0.00044579172610559326,0.0016209363131011686,0.564881452468196,0.009922641888925353
182,2018-10-09,0.009394291849333491,0.0012573287505946984,0.5521218204176704,0.009596174774883146
183,2018-10-10,0.0016926503340757293,0.002954452843946589,0.6287366957860585,0.008993513367297042
184,2018-10-11,-0.003462050599201016,0.0016562375783110237,0.5766049652649965,0.008571963156279259
185,2018-10-12,0.0018714909544603753,-0.0014672505302942046,0.4340043224207656,0.008828835505171807
186,2018-10-15,-0.00398865449388397,0.0011770278025771046,0.5532377533376505,0.008793907757406466
187,2018-10-16,-0.00398865449388397,-0.0007783522227810674,0.4631842156094297,0.008422370600092238
188,2018-10-17,0.006136606189967919,-0.0018185325810639954,0.419634974538047,0.008965912270356358
189,2018-10-18,0.006057366827008748,-0.0027924413795270965,0.3811010913399697,0.009228459367289653
190,2018-10-19,0.002668564312399813,-0.0030688174149473653,0.36860990259675475,0.00914597967624725
191,2018-10-22,0.0072973213491145375,-0.001987498060049187,0.41843794559437286,0.009653146693381708
192,2018-10-23,0.0072973213491145375,0.0006704493103309875,0.5281539175128929,0.009492403982042343
193,2018-10-24,0.0026518164942987976,-0.005347401862915081,0.2840240078962908,0.00936614750909222
194,2018-10-25,0.00513547016114746,-0.001178572388263758,0.448112232951308,0.00903589824528971
195,2018-10-26,0.011976579134137745,-0.000472916387111392,0.47878137367530305,0.008887349278384084
196,2018-10-29,0.005742556762964979,-0.00348455416704643,0.3593081027990985,0.009671021054590298
197,2018-10-30,0.005742556762964979,-0.001658055187942047,0.42947900317287235,0.009330603885312252
198,2018-10-31,0.0033500837520936693,-0.002116522980835655,0.40885487455930813,0.009182644822729633
199,2018-11-01,0.0009689922480620172,-0.0010211880588912984,0.45199670297474703,0.008466280880372913
200,2018-11-02,-0.003769615148592864,-0.0007219895703372924,0.46505952354845226,0.008232956123337212
201,2018-11-05,-0.011331693605059812,-0.004030234351101199,0.3206422692845661,0.008650361934237972
202,2018-11-06,-0.011331693605059812,-0.004971182538358389,0.27965641160315846,0.008514303488229756
203,2018-11-07,-0.009138037079342798,-0.0007571948717114212,0.46478053360915905,0.008565833984798418
204,2018-11-08,-0.005016280911731008,-0.003473683691183206,0.3465996141598233,0.008804897881965364
205,2018-11-09,-0.0060718057022175476,-0.0004959750972321709,0.47772409322986475,0.008877867979767038
206,2018-11-12,0.009151488227454374,0.0015665164797230616,0.5698110244289092,0.008906072847605561
207,2018-11-13,0.009151488227454374,0.0018506040931621534,0.5819650538113708,0.008943437565570636
208,2018-11-14,0.009044958765629163,-0.004716511575503399,0.30570558835722694,0.009283372816895561
209,2018-11-15,0.005483813904121781,0.001544717682057866,0.5705821838022501,0.008685188460218176
210,2018-11-16,0.0007043493572811421,-0.005194260805687638,0.270499470242919,0.008497030071475372
211,2018-11-19,0.0007043493572811421,-0.004910293963697033,0.2812153053630144,0.008477205069173264
212,2018-11-20,0.0007043493572811421,-0.005096714371770159,0.272555122918522,0.00842288069269683
213,2018-11-21,-0.008963880833113724,-0.003970254327280614,0.31651520352711315,0.008315262807326225
214,2018-11-26,-0.0029033960936125647,0.002069137597490933,0.6042472043615134,0.007827086881341991
215,2018-11-27,-0.0029033960936125647,-0.001202569029919435,0.4389612394497465,0.007829053639554974
216,2018-11-28,0.005409240046111651,0.00937178348809936,0.8733561611034997,0.008203590027446124
217,2018-11-29,0.008430954916577747,0.006891009984284438,0.7949820949144912,0.008364595669446478
218,2018-11-30,0.008430954916577747,0.0022866072106823877,0.6067138214530601,0.00844501150677147
219,2018-12-03,-0.004411894467484356,0.003989134617706804,0.6836456472458519,0.008346905146506264
220,2018-12-04,-0.004411894467484356,0.0027010222687242455,0.6272379356739461,0.008322444159858663
221,2018-12-06,-0.007149792567746505,0.0007465749395900241,0.5380147867095596,0.007822977615339274
222,2018-12-07,-0.020681158144856052,-0.0005637328250329451,0.46962240506903263,0.0073962174504417725
223,2018-12-10,-0.02109368075866347,0.003844810161383893,0.6857747549379923,0.007945317361113103
224,2018-12-11,-0.02109368075866347,0.0021484949081955152,0.6076801917590138,0.007861942198347191
225,2018-12-12,-0.01964095271951649,0.003875327595836018,0.678352928196301,0.008368267257329203
226,2018-12-13,-0.009868421052631525,0.005132598573305632,0.7304256158939192,0.00835790995158217
227,2018-12-14,-0.0024263120057512744,0.00906466072652869,0.8233387515872616,0.009766227267859449
228,2018-12-17,-0.02235790607883637,0.003369888110246143,0.6246320214667225,0.010608171121070847
229,2018-12-18,-0.02235790607883637,-0.004626736858407356,0.3333664376213844,0.01074395572439434
230,2018-12-19,-0.02235790607883637,-0.005286817418312511,0.3103909343650917,0.010685997232203167
231,2018-12-20,-0.02235790607883637,-0.0024500814012920614,0.4081755922892153,0.010549757162229974
232,2018-12-21,-0.029997297540762084,-0.0041805676871628054,0.35178850370261294,0.010987142757164418
233,2018-12-26,-0.00027647221454241144,0.0009470510986872001,0.5331597511693538,0.01138075871760956
234,2018-12-27,-0.00027647221454241144,0.0010094013994750744,0.5352452581390965,0.01141056469364262
235,2018-12-28,-0.00027647221454241144,0.0029231512636214104,0.6009541893872066,0.011426697564951684
236,2019-01-04,0.007654708106612507,-0.002658402864994166,0.39983784502035336,0.010475769123169013
237,2019-01-07,0.006348914243651027,-0.0020885557904010378,0.41779979131016753,0.010064098691401452
238,2019-01-08,0.006348914243651027,-0.0004900961412527915,0.4812054156191111,0.010399150856375858
239,2019-01-09,0.006348914243651027,-0.0015417202115117188,0.43942577461595766,0.010114599055420701
240,2019-01-10,0.004675038958657841,-0.001597949549421527,0.43567928025326874,0.009867963046422361
241,2019-01-11,0.003477942522423617,-0.0015591406398827328,0.43233832171147135,0.00914859405870472
242,2019-01-15,0.00027429825363456395,-0.0019372063450231339,0.41361879685941183,0.008876259029452743
243,2019-01-16,0.00027429825363456395,-0.0034287822845127224,0.35045983989430685,0.00892727716148573
244,2019-01-17,-0.005109489051094763,-0.0014885690916019616,0.4330911286889553,0.008833725677002278
245,2019-01-18,-0.006840569135352026,0.00018535328537341172,0.5085808807639687,0.008616779817674058
246,2019-01-22,0.004938271604938426,0.0005699588194373129,0.5259284807297138,0.008763354462144332
247,2019-01-23,0.005118829981718421,-0.0009779864745316261,0.45497531580612427,0.008647033220030506
248,2019-01-24,0.008528980190755544,-0.0014778258654731826,0.42982550806369146,0.008357872583051745
249,2019-01-25,0.008540729176232718,8.700768273038108e-05,0.5040205757253866,0.00863320532504385
250,2019-01-28,0.00445900445900449,0.002193252044735745,0.6089388388265305,0.007930636619022387
251,2019-01-29,0.00445900445900449,-0.0005529594643954995,0.47233332151632546,0.007967054220008088
252,2019-01-30,0.004728992360858664,0.001697111942761881,0.5869005796710047,0.0077289262034808
253,2019-01-31,0.009457124670364747,-0.0018371380258405399,0.4084535367771652,0.007934949256867337
254,2019-02-01,0.006009834274267155,-0.00356759804787711,0.3341710572331542,0.008327250942177575
255,2019-02-04,0.001357711803041228,-0.0009680718762159192,0.4497768347770198,0.007669403005375847
256,2019-02-05,0.001357711803041228,-0.002205804285436511,0.38733147252844347,0.007705033327176559
257,2019-02-06,0.001357711803041228,-0.002787922634723953,0.36136237604393706,0.007857296273745191
258,2019-02-07,-0.0014413115935502097,0.00031325615833619315,0.5163903876148221,0.0076225139274639754
259,2019-02-08,0.0019913106444604534,0.000546892561361865,0.5278236038880257,0.007835129231935547
260,2019-02-12,-0.00036156557895683505,0.0012364730541269179,0.5667517354377148,0.007355130924038685
261,2019-02-13,-0.00036156557895683505,0.0015715015362763687,0.5846636676113104,0.0073489964213536195
262,2019-02-14,0.0013531799729364915,0.0003340768317818038,0.5185626191072755,0.007177287981661909
263,2019-02-15,0.0062330623306232616,-0.0006780094004056686,0.463845099250519,0.007471070034306752
264,2019-02-19,0.006212857914640768,0.0008834751917125142,0.551960532468387,0.006763902659659334
265,2019-02-20,0.011755131567049437,-0.00017043060282765667,0.4904563962581857,0.007123670416838562
266,2019-02-21,0.006936936936936977,0.0007463893708508748,0.5411684734142573,0.007220009179204942
267,2019-02-22,0.0017057186461979512,-0.0006267394043312013,0.46459889048193315,0.007053570789221946
268,2019-02-25,-0.004832214765100763,-6.71243042635614e-05,0.4962749503061744,0.00718871856455082
269,2019-02-26,-0.004832214765100763,-0.0012489956271185868,0.4327587197807058,0.007375016026068528
270,2019-02-27,-0.00473679506658331,0.0018293223561499546,0.604834052995484,0.006880264508609551
271,2019-02-28,-0.0053681667710476786,-0.0017061019846823877,0.4040737972517473,0.007026303245836362
272,2019-03-01,0.001075461552249468,-0.00041924110744315593,0.4760154192310204,0.006969151687805694
273,2019-03-04,0.0019782393669636193,0.0003004306630884266,0.5169122283511247,0.007084730665037512
274,2019-03-05,0.0019782393669636193,-0.0008043499685216455,0.45488342957768313,0.007097250460597731
275,2019-03-06,0.0002693965517241993,0.0007719092999982028,0.5441059593240072,0.0069677321272406025
276,2019-03-07,-0.0042277592875775705,0.0013249202579508578,0.579910245948404,0.0065699435584712605
277,2019-03-08,-0.007878245299910547,0.0009224701767368794,0.5552920583661575,0.006634406404751841
278,2019-03-11,-0.013102396123126692,0.0020847610278692578,0.6275797846334197,0.0064057774856861
279,2019-03-12,-0.013102396123126692,0.0020452468399520677,0.6250338413189945,0.006416891278708896
280,2019-03-13,-0.00673309991920279,0.001841201795062487,0.6148102759609483,0.006308108272588914
281,2019-03-14,-0.0017163504968382703,0.0015055617901412492,0.5851337777369237,0.007001156401374577
282,2019-03-15,0.008551673944686923,0.003934469028014662,0.6850444674684364,0.008165305492376523
283,2019-03-18,0.012548876966445244,0.0076827569942383555,0.8375608876622954,0.007803851560363541
284,2019-03-19,0.012548876966445244,0.006617711485387174,0.7991505585950254,0.007891465286996597
285,2019-03-20,0.006146059291395556,0.005763511001415304,0.7868011335184839,0.007246317898027072
286,2019-03-22,0.009310313658139835,0.004720743760483968,0.7206247596241537,0.008073808938319235
287,2019-03-25,0.001167489896722218,0.00423272585277829,0.7268715008890363,0.007015043890141211
288,2019-03-26,0.001167489896722218,0.0046950926743786914,0.7503704336844933,0.00694894039775949
289,2019-03-27,-0.0016169601149838009,0.004865426970268458,0.7630093949611317,0.006795133232350727
290,2019-03-28,-0.0043053188626781536,0.004744693138962001,0.7613846958938704,0.006675484949088775
291,2019-03-29,0.0,0.004025799409179206,0.7317940092225436,0.0065116271712281765
292,2019-04-01,0.005023322569070787,0.0026315991492575222,0.6611245035698615,0.006333052942791001
293,2019-04-02,0.005023322569070787,0.001153539064720778,0.5702116962806005,0.006520369169372527
294,2019-04-03,0.007737988123087904,0.003336965304243092,0.6991146160853321,0.006394420846427975
295,2019-04-04,0.009458607332672788,0.005193256991674119,0.7897375925964529,0.006447157732835133
296,2019-04-05,0.0027762851513524196,0.004564341325381705,0.7779079579546093,0.005965313872222273
297,2019-04-08,-0.000892538379150376,0.0013230048551963593,0.5861428119374916,0.006079038741896714
